entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
MPChartLib.src.com.github.mikephil.charting.charts.Chart#setOnTouchListener(OnTouchListener);setOnTouchListener(OnTouchListener);MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:36972:37236:37202:37235;l;1192;False;MPChartLib.src.com.github.mikephil.charting.charts.PieChart#setOnTouchListener(OnTouchListener);setOnTouchListener(OnTouchListener);MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:18299:18563:18529:18562;l;621;False;MethodDeclaration;PUSH_DOWN;0a33e2d6f186b508161154685f23d48b9a230ecf;0a33e2d6;-;-;Wed Aug 20 10:58:37 2014 +0200;1408525117;-;-;Wed Aug 20 10:58:37 2014 +0200;1408525117
MPChartLib.src.com.github.mikephil.charting.charts.Chart#onTouchEvent(MotionEvent);onTouchEvent(MotionEvent);MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:27621:27928:27683:27927;event;877;False;MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase#onTouchEvent(MotionEvent);onTouchEvent(MotionEvent);MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:30944:31251:31006:31250;event;996;False;MethodDeclaration;PUSH_DOWN;0a33e2d6f186b508161154685f23d48b9a230ecf;0a33e2d6;-;-;Wed Aug 20 10:58:37 2014 +0200;1408525117;-;-;Wed Aug 20 10:58:37 2014 +0200;1408525117
MPChartLib.src.com.github.mikephil.charting.charts.Chart#setOnTouchListener(OnTouchListener);setOnTouchListener(OnTouchListener);MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:36972:37236:37202:37235;l;1192;False;MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase#setOnTouchListener(OnTouchListener);setOnTouchListener(OnTouchListener);MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:37901:38165:38131:38164;l;1244;False;MethodDeclaration;PUSH_DOWN;0a33e2d6f186b508161154685f23d48b9a230ecf;0a33e2d6;-;-;Wed Aug 20 10:58:37 2014 +0200;1408525117;-;-;Wed Aug 20 10:58:37 2014 +0200;1408525117
MPChartLib.src.com.github.mikephil.charting.data.Entry#getClosestIndexAbove(float);getClosestIndexAbove(float);MPChartLib/src/com/github/mikephil/charting/data/Entry.java:3326:4020:3617:4019;val;142;False;MPChartLib.src.com.github.mikephil.charting.data.BarEntry#getClosestIndexAbove(float);getClosestIndexAbove(float);MPChartLib/src/com/github/mikephil/charting/data/BarEntry.java:1317:2011:1608:2010;val;65;False;MethodDeclaration;PUSH_DOWN;f36ba8de48ecc748a498d87595597edfb7abb0e8;f36ba8de;-;-;Tue Aug 19 15:00:05 2014 +0200;1408453205;-;-;Tue Aug 19 15:00:05 2014 +0200;1408453205
MPChartLib.src.com.github.mikephil.charting.data.BarDataSet#calcStackSize();calcStackSize();MPChartLib/src/com/github/mikephil/charting/data/BarDataSet.java:2043:2406:2185:2405;;78;False;MPChartLib.src.com.github.mikephil.charting.data.BarDataSet#calcStackSize(ArrayList);calcStackSize(ArrayList);MPChartLib/src/com/github/mikephil/charting/data/BarDataSet.java:2098:2484:2265:2483;yVals;78;False;MethodDeclaration;CHANGE_SIGNATURE;f36ba8de48ecc748a498d87595597edfb7abb0e8;f36ba8de;-;-;Tue Aug 19 15:00:05 2014 +0200;1408453205;-;-;Tue Aug 19 15:00:05 2014 +0200;1408453205
MPChartLib.src.com.github.mikephil.charting.data.Entry#getVals();getVals();MPChartLib/src/com/github/mikephil/charting/data/Entry.java:2046:2280:2252:2279;;84;False;MPChartLib.src.com.github.mikephil.charting.data.BarEntry#getVals();getVals();MPChartLib/src/com/github/mikephil/charting/data/BarEntry.java:907:1136:1108:1135;;46;False;MethodDeclaration;PUSH_DOWN;f36ba8de48ecc748a498d87595597edfb7abb0e8;f36ba8de;-;-;Tue Aug 19 15:00:05 2014 +0200;1408453205;-;-;Tue Aug 19 15:00:05 2014 +0200;1408453205
MPChartLib.src.com.github.mikephil.charting.data.Entry#setVals(float[]);setVals(float[]);MPChartLib/src/com/github/mikephil/charting/data/Entry.java:2286:2452:2424:2451;vals;94;False;MPChartLib.src.com.github.mikephil.charting.data.BarEntry#setVals(float[]);setVals(float[]);MPChartLib/src/com/github/mikephil/charting/data/BarEntry.java:1142:1311:1283:1310;vals;56;False;MethodDeclaration;PUSH_DOWN;f36ba8de48ecc748a498d87595597edfb7abb0e8;f36ba8de;-;-;Tue Aug 19 15:00:05 2014 +0200;1408453205;-;-;Tue Aug 19 15:00:05 2014 +0200;1408453205
MPChartLib.src.com.github.mikephil.charting.data.BarDataSet#calcEntryCountIncludingStacks();calcEntryCountIncludingStacks();MPChartLib/src/com/github/mikephil/charting/data/BarDataSet.java:1533:2037:1750:2036;;59;False;MPChartLib.src.com.github.mikephil.charting.data.BarDataSet#calcEntryCountIncludingStacks(ArrayList);calcEntryCountIncludingStacks(ArrayList);MPChartLib/src/com/github/mikephil/charting/data/BarDataSet.java:1565:2092:1807:2091;yVals;59;False;MethodDeclaration;CHANGE_SIGNATURE;f36ba8de48ecc748a498d87595597edfb7abb0e8;f36ba8de;-;-;Tue Aug 19 15:00:05 2014 +0200;1408453205;-;-;Tue Aug 19 15:00:05 2014 +0200;1408453205
MPChartExample.src.com.xxmassdeveloper.mpchartexample.fragments.LineChartFrag;LineChartFrag;MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/LineChartFrag.java:450:1812:450:1812;;15;False;MPChartExample.src.com.xxmassdeveloper.mpchartexample.fragments.SineCosineFragment;SineCosineFragment;MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SineCosineFragment.java:450:1853:450:1853;;15;False;ClassDeclaration;RENAME;0a1e0bf9d9a2e52d4cb32b961c93d55e402a57fe;0a1e0bf9;-;-;Mon Aug 18 15:05:36 2014 +0200;1408367136;-;-;Mon Aug 18 15:05:36 2014 +0200;1408367136
MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase#drawYLabels(float,float[]);drawYLabels(float,float[]);MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:23412:24220:23590:24219;xPos,positions;738;False;MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase#drawYLabels(float,float[],float);drawYLabels(float,float[],float);MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:23706:24549:23899:24548;xPos,positions,yOffset;746;False;MethodDeclaration;CHANGE_SIGNATURE;b0caebed4e7656a0006f9b8d1642453bef1e454d;b0caebed;-;-;Mon Aug 18 11:14:46 2014 +0200;1408353286;-;-;Mon Aug 18 11:14:46 2014 +0200;1408353286
MPChartLib.src.com.github.mikephil.charting.charts.LineChart#drawData();drawData();MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:3054:6961:3157:6960;;102;False;MPChartLib.src.com.github.mikephil.charting.charts.LineChart#generateFilledPath(ArrayList);generateFilledPath(ArrayList);MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:6593:7243:6652:7242;entries;201;False;MethodDeclaration;EXTRACT;21d0a675798a9c84483ccf96173c4847e56b5818;21d0a675;-;-;Mon Aug 18 01:48:23 2014 +0200;1408319303;-;-;Mon Aug 18 01:48:23 2014 +0200;1408319303
MPChartLib.src.com.github.mikephil.charting.utils.LabelBase#setLabelTextSize(float);setLabelTextSize(float);MPChartLib/src/com/github/mikephil/charting/utils/LabelBase.java:451:777:625:776;size;24;False;MPChartLib.src.com.github.mikephil.charting.utils.LabelBase#setTextSize(float);setTextSize(float);MPChartLib/src/com/github/mikephil/charting/utils/LabelBase.java:451:772:620:771;size;24;False;MethodDeclaration;RENAME;8eea905d2c9eaee6a7689f7defaed61b4b13ceb1;8eea905d;-;-;Fri Aug 15 23:45:18 2014 +0200;1408139118;-;-;Fri Aug 15 23:45:18 2014 +0200;1408139118
MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase#setDrawUnitsInChart(boolean);setDrawUnitsInChart(boolean);MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:39377:39605:39563:39604;enabled;1317;False;MPChartLib.src.com.github.mikephil.charting.charts.Chart#setDrawUnitsInChart(boolean);setDrawUnitsInChart(boolean);MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:36624:36852:36810:36851;enabled;1250;False;MethodDeclaration;PULL_UP;04da7b789dd91046f7bae8187673f145e8fc398c;04da7b78;-;-;Wed Aug 13 14:08:18 2014 +0200;1407931698;-;-;Wed Aug 13 14:08:18 2014 +0200;1407931698
MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase#setUnit(String);setUnit(String);MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:38998:39178:39150:39177;unit;1299;False;MPChartLib.src.com.github.mikephil.charting.charts.Chart#setUnit(String);setUnit(String);MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:36858:37038:37010:37037;unit;1260;False;MethodDeclaration;PULL_UP;04da7b789dd91046f7bae8187673f145e8fc398c;04da7b78;-;-;Wed Aug 13 14:08:18 2014 +0200;1407931698;-;-;Wed Aug 13 14:08:18 2014 +0200;1407931698
MPChartLib.src.com.github.mikephil.charting.utils.FileUtils#saveToSdCard(DataSet,String);saveToSdCard(DataSet,String);MPChartLib/src/com/github/mikephil/charting/utils/FileUtils.java:3532:4622:3713:4621;ds,path;117;False;MPChartLib.src.com.github.mikephil.charting.utils.FileUtils#saveToSdCard(ArrayList,String);saveToSdCard(ArrayList,String);MPChartLib/src/com/github/mikephil/charting/utils/FileUtils.java:5770:6763:5975:6762;entries,path;189;False;MethodDeclaration;CHANGE_SIGNATURE;88722ef501269ee08a9261f82a4148111701d38d;88722ef5;-;-;Tue Aug 12 17:36:50 2014 +0200;1407857810;-;-;Tue Aug 12 17:36:50 2014 +0200;1407857810
MPChartLib.src.com.github.mikephil.charting.charts.Chart#setValuePaintColor(int);setValuePaintColor(int);MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:39953:40137:40094:40136;color;1367;False;MPChartLib.src.com.github.mikephil.charting.charts.Chart#setValueTextColor(int);setValueTextColor(int);MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:39953:40136:40093:40135;color;1367;False;MethodDeclaration;RENAME;6e7178aa193664f42c81412b2f7641d49c16039f;6e7178aa;-;-;Tue Aug 12 16:56:46 2014 +0200;1407855406;-;-;Tue Aug 12 16:56:46 2014 +0200;1407855406
MPChartLib.src.com.github.mikephil.charting.charts.LineChart#setDrawFilled(boolean);setDrawFilled(boolean);MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:11254:11561:11525:11560;filled;336;False;MPChartLib.src.com.github.mikephil.charting.data.LineDataSet#setDrawFilled(boolean);setDrawFilled(boolean);MPChartLib/src/com/github/mikephil/charting/data/LineDataSet.java:4033:4350:4314:4349;filled;157;False;MethodDeclaration;MOVE;2f4031e03cc67dddc8f7ecfec32e0be8306f86b7;2f4031e0;-;-;Tue Aug 12 16:13:42 2014 +0200;1407852822;-;-;Tue Aug 12 16:13:42 2014 +0200;1407852822
MPChartLib.src.com.github.mikephil.charting.charts.LineChart#setDrawCircles(boolean);setDrawCircles(boolean);MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:10864:11065:11022:11064;enabled;318;False;MPChartLib.src.com.github.mikephil.charting.data.LineDataSet#setDrawCircles(boolean);setDrawCircles(boolean);MPChartLib/src/com/github/mikephil/charting/data/LineDataSet.java:3588:3827:3784:3826;enabled;138;False;MethodDeclaration;MOVE;2f4031e03cc67dddc8f7ecfec32e0be8306f86b7;2f4031e0;-;-;Tue Aug 12 16:13:42 2014 +0200;1407852822;-;-;Tue Aug 12 16:13:42 2014 +0200;1407852822
MPChartLib.src.com.github.mikephil.charting.charts.LineChart#isDrawCirclesEnabled();isDrawCirclesEnabled();MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:11071:11248:11213:11247;;327;False;MPChartLib.src.com.github.mikephil.charting.data.LineDataSet#isDrawCirclesEnabled();isDrawCirclesEnabled();MPChartLib/src/com/github/mikephil/charting/data/LineDataSet.java:3833:4027:3992:4026;;148;False;MethodDeclaration;MOVE;2f4031e03cc67dddc8f7ecfec32e0be8306f86b7;2f4031e0;-;-;Tue Aug 12 16:13:42 2014 +0200;1407852822;-;-;Tue Aug 12 16:13:42 2014 +0200;1407852822
MPChartLib.src.com.github.mikephil.charting.charts.LineChart#isDrawFilledEnabled();isDrawFilledEnabled();MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:11567:11741:11707:11740;;347;False;MPChartLib.src.com.github.mikephil.charting.data.LineDataSet#isDrawFilledEnabled();isDrawFilledEnabled();MPChartLib/src/com/github/mikephil/charting/data/LineDataSet.java:4356:4530:4496:4529;;168;False;MethodDeclaration;MOVE;2f4031e03cc67dddc8f7ecfec32e0be8306f86b7;2f4031e0;-;-;Tue Aug 12 16:13:42 2014 +0200;1407852822;-;-;Tue Aug 12 16:13:42 2014 +0200;1407852822
MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase#setYLabelCount(int);setYLabelCount(int);MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:37317:37612:37475:37611;yCount;1242;False;MPChartLib.src.com.github.mikephil.charting.utils.YLabels#setLabelCount(int);setLabelCount(int);MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java:2407:2795:2659:2794;yCount;94;False;MethodDeclaration;MOVE_RENAME;0f3f5e0858ed44ef41f5b304db6daab03302cbc6;0f3f5e08;-;-;Mon Aug 11 22:48:30 2014 +0200;1407790110;-;-;Mon Aug 11 22:48:30 2014 +0200;1407790110
MPChartLib.src.com.github.mikephil.charting.utils.YLabels#setTypeface(Typeface);setTypeface(Typeface);MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java:2400:2568:2539:2567;t;96;False;MPChartLib.src.com.github.mikephil.charting.utils.LabelBase#setTypeface(Typeface);setTypeface(Typeface);MPChartLib/src/com/github/mikephil/charting/utils/LabelBase.java:833:999:970:998;t;43;False;MethodDeclaration;PULL_UP;6c1163db37136629c0a89cf87179225f49f8cb81;6c1163db;-;-;Mon Aug 11 21:14:02 2014 +0200;1407784442;-;-;Mon Aug 11 21:14:02 2014 +0200;1407784442
MPChartLib.src.com.github.mikephil.charting.utils.XLabels#setTypeface(Typeface);setTypeface(Typeface);MPChartLib/src/com/github/mikephil/charting/utils/XLabels.java:2757:2925:2896:2924;t;105;False;MPChartLib.src.com.github.mikephil.charting.utils.LabelBase#setTypeface(Typeface);setTypeface(Typeface);MPChartLib/src/com/github/mikephil/charting/utils/LabelBase.java:833:999:970:998;t;43;False;MethodDeclaration;PULL_UP;6c1163db37136629c0a89cf87179225f49f8cb81;6c1163db;-;-;Mon Aug 11 21:14:02 2014 +0200;1407784442;-;-;Mon Aug 11 21:14:02 2014 +0200;1407784442
MPChartLib.src.com.github.mikephil.charting.utils.XLabels;XLabels;MPChartLib/src/com/github/mikephil/charting/utils/XLabels.java:80:3089:80:3089;;5;False;MPChartLib.src.com.github.mikephil.charting.utils.LabelBase;LabelBase;MPChartLib/src/com/github/mikephil/charting/utils/LabelBase.java:81:1165:81:1165;;6;False;ClassDeclaration;EXTRACT_SUPER;6c1163db37136629c0a89cf87179225f49f8cb81;6c1163db;-;-;Mon Aug 11 21:14:02 2014 +0200;1407784442;-;-;Mon Aug 11 21:14:02 2014 +0200;1407784442
MPChartLib.src.com.github.mikephil.charting.utils.YLabels#getTypeface();getTypeface();MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java:2578:2730:2698:2729;;105;False;MPChartLib.src.com.github.mikephil.charting.utils.LabelBase#getTypeface();getTypeface();MPChartLib/src/com/github/mikephil/charting/utils/LabelBase.java:1005:1163:1131:1162;;52;False;MethodDeclaration;PULL_UP;6c1163db37136629c0a89cf87179225f49f8cb81;6c1163db;-;-;Mon Aug 11 21:14:02 2014 +0200;1407784442;-;-;Mon Aug 11 21:14:02 2014 +0200;1407784442
MPChartLib.src.com.github.mikephil.charting.utils.XLabels#getTypeface();getTypeface();MPChartLib/src/com/github/mikephil/charting/utils/XLabels.java:2935:3087:3055:3086;;114;False;MPChartLib.src.com.github.mikephil.charting.utils.LabelBase#getTypeface();getTypeface();MPChartLib/src/com/github/mikephil/charting/utils/LabelBase.java:1005:1163:1131:1162;;52;False;MethodDeclaration;PULL_UP;6c1163db37136629c0a89cf87179225f49f8cb81;6c1163db;-;-;Mon Aug 11 21:14:02 2014 +0200;1407784442;-;-;Mon Aug 11 21:14:02 2014 +0200;1407784442
MPChartLib.src.com.github.mikephil.charting.utils.YLabels;YLabels;MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java:81:2732:81:2732;;6;False;MPChartLib.src.com.github.mikephil.charting.utils.LabelBase;LabelBase;MPChartLib/src/com/github/mikephil/charting/utils/LabelBase.java:81:1165:81:1165;;6;False;ClassDeclaration;EXTRACT_SUPER;6c1163db37136629c0a89cf87179225f49f8cb81;6c1163db;-;-;Mon Aug 11 21:14:02 2014 +0200;1407784442;-;-;Mon Aug 11 21:14:02 2014 +0200;1407784442
MPChartLib.src.com.github.mikephil.charting.utils.Legend#getEntrySpace();getEntrySpace();MPChartLib/src/com/github/mikephil/charting/utils/Legend.java:5922:6127:6093:6126;;242;False;MPChartLib.src.com.github.mikephil.charting.utils.Legend#getYEntrySpace();getYEntrySpace();MPChartLib/src/com/github/mikephil/charting/utils/Legend.java:6673:6859:6824:6858;;271;False;MethodDeclaration;RENAME;5e6d84e7bc4f2e9e3bb10fa46b8ea23e2805099b;5e6d84e7;-;-;Mon Aug 11 09:14:49 2014 +0200;1407741289;-;-;Mon Aug 11 09:14:49 2014 +0200;1407741289
MPChartLib.src.com.github.mikephil.charting.utils.Legend#setEntrySpace(float);setEntrySpace(float);MPChartLib/src/com/github/mikephil/charting/utils/Legend.java:6133:6402:6343:6401;space;252;False;MPChartLib.src.com.github.mikephil.charting.utils.Legend#setXEntrySpace(float);setXEntrySpace(float);MPChartLib/src/com/github/mikephil/charting/utils/Legend.java:6408:6667:6607:6666;space;261;False;MethodDeclaration;RENAME;5e6d84e7bc4f2e9e3bb10fa46b8ea23e2805099b;5e6d84e7;-;-;Mon Aug 11 09:14:49 2014 +0200;1407741289;-;-;Mon Aug 11 09:14:49 2014 +0200;1407741289
MPChartLib.src.com.github.mikephil.charting.utils.Highlight#new(int,int);new(int,int);MPChartLib/src/com/github/mikephil/charting/utils/Highlight.java:351:647:577:646;x,dataSet;17;False;MPChartLib.src.com.github.mikephil.charting.utils.Highlight#new(int,float,int);new(int,float,int);MPChartLib/src/com/github/mikephil/charting/utils/Highlight.java:441:834:739:833;x,val,dataSet;20;False;MethodDeclaration;CHANGE_SIGNATURE;a733f7af5728136f32f1f3cfb8d78d33681dc9f0;a733f7af;-;-;Sun Aug 10 22:20:33 2014 +0200;1407702033;-;-;Sun Aug 10 22:20:33 2014 +0200;1407702033
MPChartLib.src.com.github.mikephil.charting.charts.ScatterChart#drawData();drawData();MPChartLib/src/com/github/mikephil/charting/charts/ScatterChart.java:1799:4778:1840:4777;;65;False;MPChartLib.src.com.github.mikephil.charting.data.ScatterDataSet#getCustomScatterShape();getCustomScatterShape();MPChartLib/src/com/github/mikephil/charting/data/ScatterDataSet.java:2569:2786:2745:2785;;98;False;MethodDeclaration;EXTRACT_MOVE;055249c9bce6bea042544ae7f6c22f6ff4eb1a26;055249c9;-;-;Sat Aug 9 15:50:51 2014 +0200;1407592251;-;-;Sat Aug 9 15:50:51 2014 +0200;1407592251
MPChartLib.src.com.github.mikephil.charting.charts.ScatterChart#setCustomScatterShape(Path);setCustomScatterShape(Path);MPChartLib/src/com/github/mikephil/charting/charts/ScatterChart.java:8335:8660:8618:8659;shape;252;False;MPChartLib.src.com.github.mikephil.charting.data.ScatterDataSet#setCustomScatterShape(Path);setCustomScatterShape(Path);MPChartLib/src/com/github/mikephil/charting/data/ScatterDataSet.java:2255:2563:2521:2562;shape;87;False;MethodDeclaration;MOVE;055249c9bce6bea042544ae7f6c22f6ff4eb1a26;055249c9;-;-;Sat Aug 9 15:50:51 2014 +0200;1407592251;-;-;Sat Aug 9 15:50:51 2014 +0200;1407592251
MPChartLib.src.com.github.mikephil.charting.charts.ScatterChart#getScatterShapeSize();getScatterShapeSize();MPChartLib/src/com/github/mikephil/charting/charts/ScatterChart.java:7489:7649:7616:7648;;221;False;MPChartLib.src.com.github.mikephil.charting.data.ScatterDataSet#getScatterShapeSize();getScatterShapeSize();MPChartLib/src/com/github/mikephil/charting/data/ScatterDataSet.java:1545:1705:1672:1704;;58;False;MethodDeclaration;MOVE;055249c9bce6bea042544ae7f6c22f6ff4eb1a26;055249c9;-;-;Sat Aug 9 15:50:51 2014 +0200;1407592251;-;-;Sat Aug 9 15:50:51 2014 +0200;1407592251
MPChartLib.src.com.github.mikephil.charting.charts.ScatterChart#setScatterShapeSize(float);setScatterShapeSize(float);MPChartLib/src/com/github/mikephil/charting/charts/ScatterChart.java:7247:7483:7450:7482;size;211;False;MPChartLib.src.com.github.mikephil.charting.data.ScatterDataSet#setScatterShapeSize(float);setScatterShapeSize(float);MPChartLib/src/com/github/mikephil/charting/data/ScatterDataSet.java:1279:1539:1482:1538;size;48;False;MethodDeclaration;MOVE;055249c9bce6bea042544ae7f6c22f6ff4eb1a26;055249c9;-;-;Sat Aug 9 15:50:51 2014 +0200;1407592251;-;-;Sat Aug 9 15:50:51 2014 +0200;1407592251
MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase;BorderStyle;MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:23154:23267:23154:23267;;738;False;MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase;BorderPosition;MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:23101:23217:23101:23217;;736;False;EnumDeclaration;RENAME;f9a3548278c7523e45938466f2870df550badc8a;f9a35482;-;-;Sat Aug 9 10:56:48 2014 +0200;1407574608;-;-;Sat Aug 9 10:56:48 2014 +0200;1407574608
MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase#setBorderStyles(BorderStyle[]);setBorderStyles(BorderStyle[]);MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:42501:42761:42723:42760;styles;1468;False;MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase#setBorderPositions(BorderPosition[]);setBorderPositions(BorderPosition[]);MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:42472:42741:42700:42740;styles;1466;False;MethodDeclaration;RENAME;f9a3548278c7523e45938466f2870df550badc8a;f9a35482;-;-;Sat Aug 9 10:56:48 2014 +0200;1407574608;-;-;Sat Aug 9 10:56:48 2014 +0200;1407574608
MPChartLib.src.com.github.mikephil.charting.charts.PieChart#getSliceSpace();getSliceSpace();MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:25253:25446:25412:25445;;936;False;MPChartLib.src.com.github.mikephil.charting.data.PieDataSet#getSliceSpace();getSliceSpace();MPChartLib/src/com/github/mikephil/charting/data/PieDataSet.java:1226:1435:1401:1434;;52;False;MethodDeclaration;MOVE;e33b30fd4ac395112a73ce7d6694cd7319063df5;e33b30fd;-;-;Sat Aug 9 00:47:38 2014 +0200;1407538058;-;-;Sat Aug 9 00:47:38 2014 +0200;1407538058
MPChartLib.src.com.github.mikephil.charting.charts.PieChart#getSelectionShift();getSelectionShift();MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:19794:20000:19971:19999;;690;False;MPChartLib.src.com.github.mikephil.charting.data.PieDataSet#getSelectionShift();getSelectionShift();MPChartLib/src/com/github/mikephil/charting/data/PieDataSet.java:1728:1934:1905:1933;;72;False;MethodDeclaration;MOVE;e33b30fd4ac395112a73ce7d6694cd7319063df5;e33b30fd;-;-;Sat Aug 9 00:47:38 2014 +0200;1407538058;-;-;Sat Aug 9 00:47:38 2014 +0200;1407538058
MPChartLib.src.com.github.mikephil.charting.charts.PieChart#setSliceSpace(float);setSliceSpace(float);MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:24882:25247:25104:25246;degrees;920;False;MPChartLib.src.com.github.mikephil.charting.data.PieDataSet#setSliceSpace(float);setSliceSpace(float);MPChartLib/src/com/github/mikephil/charting/data/PieDataSet.java:855:1220:1077:1219;degrees;36;False;MethodDeclaration;MOVE;e33b30fd4ac395112a73ce7d6694cd7319063df5;e33b30fd;-;-;Sat Aug 9 00:47:38 2014 +0200;1407538058;-;-;Sat Aug 9 00:47:38 2014 +0200;1407538058
MPChartLib.src.com.github.mikephil.charting.charts.PieChart#setSelectionShift(float);setSelectionShift(float);MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:19523:19788:19734:19787;shift;680;False;MPChartLib.src.com.github.mikephil.charting.data.PieDataSet#setSelectionShift(float);setSelectionShift(float);MPChartLib/src/com/github/mikephil/charting/data/PieDataSet.java:1441:1722:1668:1721;shift;62;False;MethodDeclaration;MOVE;e33b30fd4ac395112a73ce7d6694cd7319063df5;e33b30fd;-;-;Sat Aug 9 00:47:38 2014 +0200;1407538058;-;-;Sat Aug 9 00:47:38 2014 +0200;1407538058
MPChartLib.src.com.github.mikephil.charting.charts.BarChart#drawData();drawData();MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:6342:10774:6383:10773;;211;False;MPChartLib.src.com.github.mikephil.charting.charts.BarChart#prepareBar(float,float,float);prepareBar(float,float,float);MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:9010:9464:9219:9463;x,y,space;295;False;MethodDeclaration;EXTRACT;e1d95de8e9d986e66aca9f93da3d06806ebce2b3;e1d95de8;-;-;Fri Aug 8 14:00:53 2014 +0200;1407499253;-;-;Fri Aug 8 14:00:53 2014 +0200;1407499253
MPChartLib.src.com.github.mikephil.charting.charts.BarChart#setBarSpace(float);setBarSpace(float);MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:13201:13402:13360:13401;percent;433;False;MPChartLib.src.com.github.mikephil.charting.data.BarDataSet#setBarSpacePercent(float);setBarSpacePercent(float);MPChartLib/src/com/github/mikephil/charting/data/BarDataSet.java:2788:2996:2954:2995;percent;117;False;MethodDeclaration;MOVE_RENAME;e1d95de8e9d986e66aca9f93da3d06806ebce2b3;e1d95de8;-;-;Fri Aug 8 14:00:53 2014 +0200;1407499253;-;-;Fri Aug 8 14:00:53 2014 +0200;1407499253
MPChartLib.src.com.github.mikephil.charting.charts.BarChart#drawData();drawData();MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:6342:10774:6383:10773;;211;False;MPChartLib.src.com.github.mikephil.charting.data.BarDataSet#getBarSpace();getBarSpace();MPChartLib/src/com/github/mikephil/charting/data/BarDataSet.java:2614:2782:2750:2781;;108;False;MethodDeclaration;EXTRACT_MOVE;e1d95de8e9d986e66aca9f93da3d06806ebce2b3;e1d95de8;-;-;Fri Aug 8 14:00:53 2014 +0200;1407499253;-;-;Fri Aug 8 14:00:53 2014 +0200;1407499253
