id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
20;retrofit.src.main.retrofit.RequestBuilder#setArguments(Object[]);setArguments(Object[]);retrofit/src/main/java/retrofit/RequestBuilder.java:6359:12116:6393:12115;args;185;False;retrofit.src.main.retrofit.RequestBuilder#addQueryParam(String,Object,boolean,boolean);addQueryParam(String,Object,boolean,boolean);retrofit/src/main/java/retrofit/RequestBuilder.java:5450:6219:5546:6218;name,value,encodeName,encodeValue;163;False;MethodDeclaration;EXTRACT;3436cfb51e67f229a2656cc46e4baa775c16c535;3436cfb5;-;-;Mon Oct 6 16:29:10 2014 -0700;1412638150;-;-;Mon Oct 6 16:29:10 2014 -0700;1412638150
21;retrofit.src.main.retrofit.mime.MultipartTypedOutput#addPart(String,TypedOutput);addPart(String,TypedOutput);retrofit/src/main/java/retrofit/mime/MultipartTypedOutput.java:2624:3111:2676:3110;name,body;96;False;retrofit.src.main.retrofit.mime.MultipartTypedOutput#addPart(String,String,TypedOutput);addPart(String,String,TypedOutput);retrofit/src/main/java/retrofit/mime/MultipartTypedOutput.java:2945:3594:3022:3593;name,transferEncoding,body;104;False;MethodDeclaration;EXTRACT;73db452374ab949c69d60cc66872fa07d751b000;73db4523;-;-;Fri Oct 3 12:07:58 2014 -0700;1412363278;-;-;Fri Oct 3 12:07:58 2014 -0700;1412363278
22;retrofit.src.main.retrofit.mime.MimeUtil#parseCharset(String);parseCharset(String);retrofit/src/main/java/retrofit/mime/MimeUtil.java:881:1161:1004:1160;mimeType;26;False;retrofit.src.main.retrofit.mime.MimeUtil#parseCharset(String,String);parseCharset(String,String);retrofit/src/main/java/retrofit/mime/MimeUtil.java:1165:1475:1311:1474;mimeType,defaultCharset;36;False;MethodDeclaration;EXTRACT;7faab3062fdf0de67da119499e5ffeb43f40945d;7faab306;-;-;Sat Sep 27 09:20:24 2014 -0400;1411824024;-;-;Sat Sep 27 09:20:24 2014 -0400;1411824024
23;retrofit.src.main.retrofit.RestMethodInfo#parseParameters();parseParameters();retrofit/src/main/java/retrofit/RestMethodInfo.java:10928:16476:11103:16475;;323;False;retrofit.src.main.retrofit.RestMethodInfo#parameterError(int,String,Object[]);parameterError(int,String,Object[]);retrofit/src/main/java/retrofit/RestMethodInfo.java:3388:3553:3472:3552;index,message,args;120;False;MethodDeclaration;EXTRACT;414f27419e5daffdf6a2e88ef6a122eab983f6ea;414f2741;-;-;Thu Feb 20 11:26:04 2014 -0800;1392924364;-;-;Thu Feb 20 11:26:04 2014 -0800;1392924364
24;retrofit.src.main.retrofit.RestMethodInfo#parseMethodAnnotations();parseMethodAnnotations();retrofit/src/main/java/retrofit/RestMethodInfo.java:3227:6293:3330:6292;;121;False;retrofit.src.main.retrofit.RestMethodInfo#methodError(String,Object[]);methodError(String,Object[]);retrofit/src/main/java/retrofit/RestMethodInfo.java:3095:3384:3165:3383;message,args;112;False;MethodDeclaration;EXTRACT;414f27419e5daffdf6a2e88ef6a122eab983f6ea;414f2741;-;-;Thu Feb 20 11:26:04 2014 -0800;1392924364;-;-;Thu Feb 20 11:26:04 2014 -0800;1392924364
25;retrofit.src.main.retrofit.RestAdapter.Builder#setServer(String);setServer(String);retrofit/src/main/java/retrofit/RestAdapter.java:21389:21655:21464:21654;endpoint;571;True;retrofit.src.main.retrofit.RestAdapter.Builder#setEndpoint(String);setEndpoint(String);retrofit/src/main/java/retrofit/RestAdapter.java:21656:21928:21733:21927;endpoint;581;True;MethodDeclaration;EXTRACT;dbe9a0113011a3731d5cecfcd426a4fa433a45fd;dbe9a011;-;-;Thu Jan 23 17:06:01 2014 -0800;1390525561;-;-;Thu Jan 23 17:06:01 2014 -0800;1390525561
26;retrofit.src.main.retrofit.android.AndroidLog#log(String);log(String);retrofit/src/main/java/retrofit/android/AndroidLog.java:329:554:372:553;message;16;False;retrofit.src.main.retrofit.android.AndroidLog#logChunk(String);logChunk(String);retrofit/src/main/java/retrofit/android/AndroidLog.java:556:624:592:623;chunk;23;False;MethodDeclaration;EXTRACT;33377161e530b411a9ac74b7cfaffa4614650eeb;33377161;-;-;Thu Jan 23 11:00:10 2014 -0800;1390503610;-;-;Thu Jan 23 11:00:10 2014 -0800;1390503610
27;retrofit.src.main.retrofit.RestMethodInfo#parseResponseType();parseResponseType();retrofit/src/main/java/retrofit/RestMethodInfo.java:7931:10365:8064:10364;;236;False;retrofit.src.main.retrofit.RestMethodInfo.RxSupport#isObservable(Class);isObservable(Class);retrofit/src/main/java/retrofit/RestMethodInfo.java:16241:16340:16292:16339;rawType;452;True;MethodDeclaration;EXTRACT_MOVE;11f44c0f7b56cbb44892ab6672c5690a1bcc71b0;11f44c0f;-;-;Mon Dec 9 10:26:37 2013 -0800;1386613597;-;-;Mon Dec 9 10:26:37 2013 -0800;1386613597
28;retrofit.src.main.retrofit.RestMethodInfo#parseResponseType();parseResponseType();retrofit/src/main/java/retrofit/RestMethodInfo.java:7931:10365:8064:10364;;236;False;retrofit.src.main.retrofit.RestMethodInfo.RxSupport#getObservableType(Type,Class);getObservableType(Type,Class);retrofit/src/main/java/retrofit/RestMethodInfo.java:16346:16510:16424:16509;contextType,contextRawType;456;True;MethodDeclaration;EXTRACT_MOVE;11f44c0f7b56cbb44892ab6672c5690a1bcc71b0;11f44c0f;-;-;Mon Dec 9 10:26:37 2013 -0800;1386613597;-;-;Mon Dec 9 10:26:37 2013 -0800;1386613597
29;retrofit-mock.src.main.retrofit.MockRestAdapter.MockHandler#invoke(Object,Method,Object[]);invoke(Object,Method,Object[]);retrofit-mock/src/main/java/retrofit/MockRestAdapter.java:8769:10754:8876:10753;proxy,method,args;224;True;retrofit-mock.src.main.retrofit.MockRestAdapter.MockRxSupport#createMockObservable(MockHandler,RestMethodInfo,RequestInterceptor,Object[]);createMockObservable(MockHandler,RestMethodInfo,RequestInterceptor,Object[]);retrofit-mock/src/main/java/retrofit/MockRestAdapter.java:19741:20497:19905:20496;mockHandler,methodInfo,interceptor,args;519;True;MethodDeclaration;EXTRACT_MOVE;5836ee907d40553573bee6f7d463961f51c06bc4;5836ee90;-;-;Fri Nov 15 17:02:07 2013 -0800;1384563727;-;-;Fri Nov 15 17:02:07 2013 -0800;1384563727
