id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
0;spring-web.src.main.org.springframework.web.method.annotation.ModelAttributeMethodProcessor#determineValidationHints(Annotation);determineValidationHints(Annotation);spring-web/src/main/java/org/springframework/web/method/annotation/ModelAttributeMethodProcessor.java:16348:17140:16715:17139;ann;409;False;spring-context.src.main.org.springframework.validation.annotation.ValidationAnnotationUtils#determineValidationHints(Annotation);determineValidationHints(Annotation);spring-context/src/main/java/org/springframework/validation/annotation/ValidationAnnotationUtils.java:1028:2177:1603:2176;ann;33;False;MethodDeclaration;MOVE;e4c0ff569b8ed8db1996abc7d3f924083b607b8e;e4c0ff569b;-;-;Thu Apr 22 11:26:15 2021 +0200;1619083575;-;-;Thu Apr 22 11:26:15 2021 +0200;1619083575
1;spring-webmvc.src.main.org.springframework.web.servlet.handler.MappedInterceptor#initPatterns(String[],PathPatternParser);initPatterns(String[],PathPatternParser);spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MappedInterceptor.java:3754:4095:3877:4094;patterns,parser;96;False;spring-webmvc.src.main.org.springframework.web.servlet.handler.MappedInterceptor.PatternAdapter#initPatterns(String[],PathPatternParser);initPatterns(String[],PathPatternParser);spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MappedInterceptor.java:10543:10867:10670:10866;patterns,parser;309;True;MethodDeclaration;INTERNAL_MOVE;a931ff12f6243afcbce5c8e4b97aea302d29a65f;a931ff12f6;-;-;Fri Mar 19 20:11:07 2021 +0000;1616184667;-;-;Mon Mar 22 07:12:10 2021 +0000;1616397130
2;spring-webmvc.src.main.org.springframework.web.servlet.function.DefaultEntityResponseBuilder.PublisherEntityResponse.ProducingSubscriber#onSubscribe(Subscription);onSubscribe(Subscription);spring-webmvc/src/main/java/org/springframework/web/servlet/function/DefaultEntityResponseBuilder.java:13893:14105:13947:14104;s;426;True;spring-webmvc.src.main.org.springframework.web.servlet.function.DefaultEntityResponseBuilder.PublisherEntityResponse.DeferredResultSubscriber#onSubscribe(Subscription);onSubscribe(Subscription);spring-webmvc/src/main/java/org/springframework/web/servlet/function/DefaultEntityResponseBuilder.java:14606:14805:14660:14804;s;445;True;MethodDeclaration;INTERNAL_MOVE;e6324bd578a2deb35cd4049dcffacf66b5ee3aef;e6324bd578;-;-;Thu Nov 19 13:36:49 2020 +0100;1605789409;-;-;Fri Nov 20 15:50:58 2020 +0100;1605883858
3;spring-tx.src.main.org.springframework.transaction.event.ApplicationListenerMethodTransactionalAdapter.TransactionSynchronizationEventAdapter#beforeCommit(boolean);beforeCommit(boolean);spring-tx/src/main/java/org/springframework/transaction/event/ApplicationListenerMethodTransactionalAdapter.java:4049:4189:4105:4188;readOnly;107;True;spring-tx.src.main.org.springframework.transaction.event.TransactionalApplicationListenerSynchronization#beforeCommit(boolean);beforeCommit(boolean);spring-tx/src/main/java/org/springframework/transaction/event/TransactionalApplicationListenerSynchronization.java:1731:1904:1786:1903;readOnly;56;False;MethodDeclaration;MOVE;95110d825715a70dbc7fadc0e3ebd42f44e6bdfb;95110d8257;-;-;Thu Oct 22 15:19:32 2020 +0200;1603372772;-;-;Thu Oct 22 15:19:32 2020 +0200;1603372772
4;spring-tx.src.main.org.springframework.transaction.event.ApplicationListenerMethodTransactionalAdapter.TransactionSynchronizationEventAdapter#afterCompletion(int);afterCompletion(int);spring-tx/src/main/java/org/springframework/transaction/event/ApplicationListenerMethodTransactionalAdapter.java:4193:4565:4246:4564;status;114;True;spring-tx.src.main.org.springframework.transaction.event.TransactionalApplicationListenerSynchronization#afterCompletion(int);afterCompletion(int);spring-tx/src/main/java/org/springframework/transaction/event/TransactionalApplicationListenerSynchronization.java:1907:2356:1959:2355;status;63;False;MethodDeclaration;MOVE;95110d825715a70dbc7fadc0e3ebd42f44e6bdfb;95110d8257;-;-;Thu Oct 22 15:19:32 2020 +0200;1603372772;-;-;Thu Oct 22 15:19:32 2020 +0200;1603372772
5;spring-tx.src.main.org.springframework.transaction.event.ApplicationListenerMethodTransactionalAdapter#onApplicationEvent(ApplicationEvent);onApplicationEvent(ApplicationEvent);spring-tx/src/main/java/org/springframework/transaction/event/ApplicationListenerMethodTransactionalAdapter.java:2468:3305:2535:3304;event;60;False;spring-tx.src.main.org.springframework.transaction.event.TransactionalApplicationListenerMethodAdapter#onApplicationEvent(ApplicationEvent);onApplicationEvent(ApplicationEvent);spring-tx/src/main/java/org/springframework/transaction/event/TransactionalApplicationListenerMethodAdapter.java:4258:5057:4325:5056;event;119;False;MethodDeclaration;MOVE;95110d825715a70dbc7fadc0e3ebd42f44e6bdfb;95110d8257;-;-;Thu Oct 22 15:19:32 2020 +0200;1603372772;-;-;Thu Oct 22 15:19:32 2020 +0200;1603372772
6;spring-tx.src.main.org.springframework.transaction.event.ApplicationListenerMethodTransactionalAdapter.TransactionSynchronizationEventAdapter#getOrder();getOrder();spring-tx/src/main/java/org/springframework/transaction/event/ApplicationListenerMethodTransactionalAdapter.java:3970:4045:4005:4044;;102;True;spring-tx.src.main.org.springframework.transaction.event.TransactionalApplicationListenerSynchronization#getOrder();getOrder();spring-tx/src/main/java/org/springframework/transaction/event/TransactionalApplicationListenerSynchronization.java:1656:1728:1690:1727;;51;False;MethodDeclaration;MOVE;95110d825715a70dbc7fadc0e3ebd42f44e6bdfb;95110d8257;-;-;Thu Oct 22 15:19:32 2020 +0200;1603372772;-;-;Thu Oct 22 15:19:32 2020 +0200;1603372772
7;spring-messaging.src.main.org.springframework.messaging.converter.MappingJackson2MessageConverter#getJavaType(Class,Object);getJavaType(Class,Object);spring-messaging/src/main/java/org/springframework/messaging/converter/MappingJackson2MessageConverter.java:8096:8767:8181:8766;targetClass,conversionHint;239;False;spring-messaging.src.main.org.springframework.messaging.converter.AbstractMessageConverter#getResolvedType(Class,Object);getResolvedType(Class,Object);spring-messaging/src/main/java/org/springframework/messaging/converter/AbstractMessageConverter.java:10624:11190:10708:11189;targetClass,conversionHint;316;False;MethodDeclaration;MOVE_RENAME;214bc407b49f5a6e1351d0ac9295afe99c61ea59;214bc407b4;-;-;Fri Sep 25 10:48:25 2020 +0200;1601023705;-;-;Fri Sep 25 10:48:25 2020 +0200;1601023705
8;spring-context.src.main.org.springframework.scheduling.support.CronField#parseDate(String,Type);parseDate(String,Type);spring-context/src/main/java/org/springframework/scheduling/support/CronField.java:3382:3534:3443:3533;value,type;121;False;spring-context.src.main.org.springframework.scheduling.support.BitsCronField#parseDate(String,BitsCronField.Type);parseDate(String,BitsCronField.Type);spring-context/src/main/java/org/springframework/scheduling/support/BitsCronField.java:3111:3295:3190:3294;value,type;111;False;MethodDeclaration;MOVE;93b53dae2966ee5ab8ca7c0a00f56673f939a18a;93b53dae29;-;-;Sat Jul 25 15:15:07 2020 +0200;1595682907;-;-;Tue Aug 4 08:41:18 2020 +0200;1596523278
9;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequesterBuilder.RSocketConnectorHelper#getRSocketMono(List,List,MimeType,MimeType,Mono,RSocketStrategies,ClientTransport,Payload);getRSocketMono(List,List,MimeType,MimeType,Mono,RSocketStrategies,ClientTransport,Payload);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequesterBuilder.java:10045:11129:10354:11128;connectorConfigurers,factoryConfigurers,metaMimeType,dataMimeType,setupPayload,rsocketStrategies,transport,payload;296;True;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequesterBuilder#initConnector(List,List,MimeType,MimeType,Mono,RSocketStrategies);initConnector(List,List,MimeType,MimeType,Mono,RSocketStrategies);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequesterBuilder.java:10508:11538:10818:11537;connectorConfigurers,factoryConfigurers,metaMimeType,dataMimeType,setupPayloadMono,rsocketStrategies;308;False;MethodDeclaration;INTERNAL_MOVE_RENAME;7c982511426eebea3d34730ab128bb39a55a9de6;7c98251142;-;-;Tue Jul 14 12:07:59 2020 +0300;1594717679;-;-;Tue Jul 14 12:07:59 2020 +0300;1594717679
10;spring-web.src.main.org.springframework.http.codec.multipart.MultipartHttpMessageWriter.MultipartHttpOutputMessage#generateHeaders();generateHeaders();spring-web/src/main/java/org/springframework/http/codec/multipart/MultipartHttpMessageWriter.java:14335:15036:14379:15035;;423;True;spring-web.src.main.org.springframework.http.codec.multipart.MultipartWriterSupport#generatePartHeaders(HttpHeaders,DataBufferFactory);generatePartHeaders(HttpHeaders,DataBufferFactory);spring-web/src/main/java/org/springframework/http/codec/multipart/MultipartWriterSupport.java:4459:5189:4561:5188;headers,bufferFactory;147;False;MethodDeclaration;MOVE_RENAME;1da903dd59739ead9d49575fbafcad3c6db9ce78;1da903dd59;-;-;Thu May 7 16:28:33 2020 +0100;1588865313;-;-;Fri May 8 07:54:50 2020 +0100;1588920890
11;spring-core.src.main.org.springframework.core.annotation.TypeMappedAnnotation#toString();toString();spring-core/src/main/java/org/springframework/core/annotation/TypeMappedAnnotation.java:12605:13233:12642:13232;;349;False;spring-core.src.main.org.springframework.core.annotation.SynthesizedMergedAnnotationInvocationHandler#annotationToString();annotationToString();spring-core/src/main/java/org/springframework/core/annotation/SynthesizedMergedAnnotationInvocationHandler.java:5437:6007:5474:6006;;177;False;MethodDeclaration;MOVE_RENAME;59ecd4997ce1a63da4554f3dcfd7dd176b38d51b;59ecd4997c;-;-;Sun Apr 26 14:14:07 2020 +0200;1587903247;-;-;Sun Apr 26 14:14:07 2020 +0200;1587903247
12;spring-core.src.main.org.springframework.core.annotation.TypeMappedAnnotation#toString(Object);toString(Object);spring-core/src/main/java/org/springframework/core/annotation/TypeMappedAnnotation.java:13236:13753:13285:13752;value;371;False;spring-core.src.main.org.springframework.core.annotation.SynthesizedMergedAnnotationInvocationHandler#toString(Object);toString(Object);spring-core/src/main/java/org/springframework/core/annotation/SynthesizedMergedAnnotationInvocationHandler.java:6010:6465:6049:6464;value;197;False;MethodDeclaration;MOVE;59ecd4997ce1a63da4554f3dcfd7dd176b38d51b;59ecd4997c;-;-;Sun Apr 26 14:14:07 2020 +0200;1587903247;-;-;Sun Apr 26 14:14:07 2020 +0200;1587903247
13;spring-web.src.main.org.springframework.http.ContentDisposition.BuilderImpl#escapeQuotationMarks(String);escapeQuotationMarks(String);spring-web/src/main/java/org/springframework/http/ContentDisposition.java:17470:17834:17531:17833;filename;585;True;spring-web.src.main.org.springframework.http.ContentDisposition#escapeQuotationsInFilename(String);escapeQuotationsInFilename(String);spring-web/src/main/java/org/springframework/http/ContentDisposition.java:13148:13632:13215:13631;filename;431;False;MethodDeclaration;INTERNAL_MOVE_RENAME;956ffe68587c8d5f21135b5ce4650af0c2dea933;956ffe6858;-;-;Thu Dec 26 17:30:15 2019 +0000;1577381415;-;-;Thu Dec 26 17:30:15 2019 +0000;1577381415
14;spring-messaging.src.main.org.springframework.messaging.rsocket.RSocketRequester.ResponseSpec#retrieveFlux(ParameterizedTypeReference);retrieveFlux(ParameterizedTypeReference);spring-messaging/src/main/java/org/springframework/messaging/rsocket/RSocketRequester.java:13116:13336:13336:13336;dataTypeRef;339;True;spring-messaging.src.main.org.springframework.messaging.rsocket.RSocketRequester.RequestSpec#retrieveFlux(ParameterizedTypeReference);retrieveFlux(ParameterizedTypeReference);spring-messaging/src/main/java/org/springframework/messaging/rsocket/RSocketRequester.java:12543:12763:12763:12763;dataTypeRef;320;True;MethodDeclaration;INTERNAL_MOVE;5adc3d66660c3123a5806f168ccdf2298d398aec;5adc3d6666;-;-;Wed Sep 18 11:39:59 2019 +0200;1568799599;-;-;Wed Sep 18 16:00:16 2019 +0200;1568815216
15;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultResponseSpec#retrieveMono(ParameterizedTypeReference);retrieveMono(ParameterizedTypeReference);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:8756:8909:8844:8908;dataTypeRef;280;True;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultRequestSpec#retrieveMono(ParameterizedTypeReference);retrieveMono(ParameterizedTypeReference);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:8398:8551:8486:8550;dataTypeRef;272;True;MethodDeclaration;INTERNAL_MOVE;5adc3d66660c3123a5806f168ccdf2298d398aec;5adc3d6666;-;-;Wed Sep 18 11:39:59 2019 +0200;1568799599;-;-;Wed Sep 18 16:00:16 2019 +0200;1568815216
16;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultResponseSpec#retrieveFlux(Class);retrieveFlux(Class);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:8913:9040:8977:9039;dataType;285;True;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultRequestSpec#retrieveFlux(Class);retrieveFlux(Class);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:8555:8682:8619:8681;dataType;277;True;MethodDeclaration;INTERNAL_MOVE;5adc3d66660c3123a5806f168ccdf2298d398aec;5adc3d6666;-;-;Wed Sep 18 11:39:59 2019 +0200;1568799599;-;-;Wed Sep 18 16:00:16 2019 +0200;1568815216
17;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultResponseSpec#retrieveFlux(ParameterizedTypeReference);retrieveFlux(ParameterizedTypeReference);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:9044:9197:9132:9196;dataTypeRef;290;True;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultRequestSpec#retrieveFlux(ParameterizedTypeReference);retrieveFlux(ParameterizedTypeReference);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:8686:8839:8774:8838;dataTypeRef;282;True;MethodDeclaration;INTERNAL_MOVE;5adc3d66660c3123a5806f168ccdf2298d398aec;5adc3d6666;-;-;Wed Sep 18 11:39:59 2019 +0200;1568799599;-;-;Wed Sep 18 16:00:16 2019 +0200;1568815216
18;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultResponseSpec#retrieveMono(ResolvableType);retrieveMono(ResolvableType);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:9201:9800:9296:9799;elementType;295;True;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultRequestSpec#retrieveMono(ResolvableType);retrieveMono(ResolvableType);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:8843:9442:8938:9441;elementType;287;True;MethodDeclaration;INTERNAL_MOVE;5adc3d66660c3123a5806f168ccdf2298d398aec;5adc3d6666;-;-;Wed Sep 18 11:39:59 2019 +0200;1568799599;-;-;Wed Sep 18 16:00:16 2019 +0200;1568815216
19;spring-messaging.src.main.org.springframework.messaging.rsocket.RSocketRequester.ResponseSpec#retrieveFlux(Class);retrieveFlux(Class);spring-messaging/src/main/java/org/springframework/messaging/rsocket/RSocketRequester.java:12588:13112:13112:13112;dataType;327;True;spring-messaging.src.main.org.springframework.messaging.rsocket.RSocketRequester.RequestSpec#retrieveFlux(Class);retrieveFlux(Class);spring-messaging/src/main/java/org/springframework/messaging/rsocket/RSocketRequester.java:12015:12539:12539:12539;dataType;308;True;MethodDeclaration;INTERNAL_MOVE;5adc3d66660c3123a5806f168ccdf2298d398aec;5adc3d6666;-;-;Wed Sep 18 11:39:59 2019 +0200;1568799599;-;-;Wed Sep 18 16:00:16 2019 +0200;1568815216
20;spring-messaging.src.main.org.springframework.messaging.rsocket.RSocketRequester.ResponseSpec#send();send();spring-messaging/src/main/java/org/springframework/messaging/rsocket/RSocketRequester.java:11695:11785:11785:11785;;303;True;spring-messaging.src.main.org.springframework.messaging.rsocket.RSocketRequester.RequestSpec#send();send();spring-messaging/src/main/java/org/springframework/messaging/rsocket/RSocketRequester.java:11122:11212:11212:11212;;284;True;MethodDeclaration;INTERNAL_MOVE;5adc3d66660c3123a5806f168ccdf2298d398aec;5adc3d6666;-;-;Wed Sep 18 11:39:59 2019 +0200;1568799599;-;-;Wed Sep 18 16:00:16 2019 +0200;1568815216
21;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultResponseSpec#retainDataAndReleasePayload(Payload);retainDataAndReleasePayload(Payload);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:10384:10531:10449:10530;payload;324;True;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultRequestSpec#retainDataAndReleasePayload(Payload);retainDataAndReleasePayload(Payload);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:10026:10173:10091:10172;payload;316;True;MethodDeclaration;INTERNAL_MOVE;5adc3d66660c3123a5806f168ccdf2298d398aec;5adc3d6666;-;-;Wed Sep 18 11:39:59 2019 +0200;1568799599;-;-;Wed Sep 18 16:00:16 2019 +0200;1568815216
22;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultResponseSpec#send();send();spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:8417:8621:8455:8620;;269;True;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultRequestSpec#send();send();spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:8059:8263:8097:8262;;261;True;MethodDeclaration;INTERNAL_MOVE;5adc3d66660c3123a5806f168ccdf2298d398aec;5adc3d6666;-;-;Wed Sep 18 11:39:59 2019 +0200;1568799599;-;-;Wed Sep 18 16:00:16 2019 +0200;1568815216
23;spring-messaging.src.main.org.springframework.messaging.rsocket.RSocketRequester.ResponseSpec#retrieveMono(Class);retrieveMono(Class);spring-messaging/src/main/java/org/springframework/messaging/rsocket/RSocketRequester.java:11789:12360:12360:12360;dataType;308;True;spring-messaging.src.main.org.springframework.messaging.rsocket.RSocketRequester.RequestSpec#retrieveMono(Class);retrieveMono(Class);spring-messaging/src/main/java/org/springframework/messaging/rsocket/RSocketRequester.java:11216:11787:11787:11787;dataType;289;True;MethodDeclaration;INTERNAL_MOVE;5adc3d66660c3123a5806f168ccdf2298d398aec;5adc3d6666;-;-;Wed Sep 18 11:39:59 2019 +0200;1568799599;-;-;Wed Sep 18 16:00:16 2019 +0200;1568815216
24;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultResponseSpec#retrieveFlux(ResolvableType);retrieveFlux(ResolvableType);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:9804:10380:9899:10379;elementType;309;True;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultRequestSpec#retrieveFlux(ResolvableType);retrieveFlux(ResolvableType);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:9446:10022:9541:10021;elementType;301;True;MethodDeclaration;INTERNAL_MOVE;5adc3d66660c3123a5806f168ccdf2298d398aec;5adc3d6666;-;-;Wed Sep 18 11:39:59 2019 +0200;1568799599;-;-;Wed Sep 18 16:00:16 2019 +0200;1568815216
25;spring-messaging.src.main.org.springframework.messaging.rsocket.RSocketRequester.ResponseSpec#retrieveMono(ParameterizedTypeReference);retrieveMono(ParameterizedTypeReference);spring-messaging/src/main/java/org/springframework/messaging/rsocket/RSocketRequester.java:12364:12584:12584:12584;dataTypeRef;321;True;spring-messaging.src.main.org.springframework.messaging.rsocket.RSocketRequester.RequestSpec#retrieveMono(ParameterizedTypeReference);retrieveMono(ParameterizedTypeReference);spring-messaging/src/main/java/org/springframework/messaging/rsocket/RSocketRequester.java:11791:12011:12011:12011;dataTypeRef;302;True;MethodDeclaration;INTERNAL_MOVE;5adc3d66660c3123a5806f168ccdf2298d398aec;5adc3d6666;-;-;Wed Sep 18 11:39:59 2019 +0200;1568799599;-;-;Wed Sep 18 16:00:16 2019 +0200;1568815216
26;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultResponseSpec#retrieveMono(Class);retrieveMono(Class);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:8625:8752:8689:8751;dataType;275;True;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultRequestSpec#retrieveMono(Class);retrieveMono(Class);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:8267:8394:8331:8393;dataType;267;True;MethodDeclaration;INTERNAL_MOVE;5adc3d66660c3123a5806f168ccdf2298d398aec;5adc3d6666;-;-;Wed Sep 18 11:39:59 2019 +0200;1568799599;-;-;Wed Sep 18 16:00:16 2019 +0200;1568815216
27;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultRequestSpec#encodeMetadata(Object,MimeType);encodeMetadata(Object,MimeType);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:10483:10996:10591:10995;metadata,mimeType;305;True;spring-messaging.src.main.org.springframework.messaging.rsocket.MetadataEncoder#encodeEntry(Object,MimeType);encodeEntry(Object,MimeType);spring-messaging/src/main/java/org/springframework/messaging/rsocket/MetadataEncoder.java:7323:7840:7427:7839;metadata,mimeType;221;False;MethodDeclaration;MOVE_RENAME;55946bf319d1cbb4bc899689f1ef3d6649aca479;55946bf319;-;-;Mon Jul 29 21:13:39 2019 +0100;1564431219;-;-;Mon Jul 29 22:09:06 2019 +0100;1564434546
28;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester#expand(String,Object[]);expand(String,Object[]);spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:3572:4117:3632:4116;route,vars;115;False;spring-messaging.src.main.org.springframework.messaging.rsocket.MetadataEncoder#expand(String,Object[]);expand(String,Object[]);spring-messaging/src/main/java/org/springframework/messaging/rsocket/MetadataEncoder.java:3056:3621:3121:3620;route,routeVars;94;False;MethodDeclaration;MOVE;55946bf319d1cbb4bc899689f1ef3d6649aca479;55946bf319;-;-;Mon Jul 29 21:13:39 2019 +0100;1564431219;-;-;Mon Jul 29 22:09:06 2019 +0100;1564434546
29;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester.DefaultRequestSpec#isCompositeMetadata();isCompositeMetadata();spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:5151:5251:5190:5250;;163;True;spring-messaging.src.main.org.springframework.messaging.rsocket.DefaultRSocketRequester#isCompositeMetadata();isCompositeMetadata();spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java:4120:4236:4159:4235;;132;False;MethodDeclaration;INTERNAL_MOVE;c76370d7d8f3f5421b302c8eafe1c0007f85d312;c76370d7d8;-;-;Mon Jul 29 13:29:11 2019 +0100;1564403351;-;-;Mon Jul 29 22:09:02 2019 +0100;1564434542
30;spring-messaging.src.main.org.springframework.messaging.rsocket.annotation.support.AnnotationClientResponderConfigurer#configureWithStrategies(RSocketStrategies);configureWithStrategies(RSocketStrategies);spring-messaging/src/main/java/org/springframework/messaging/rsocket/annotation/support/AnnotationClientResponderConfigurer.java:3067:3180:3145:3179;strategies;94;False;spring-messaging.src.main.org.springframework.messaging.rsocket.annotation.support.RSocketMessageHandler.ResponderConfigurer#configureWithStrategies(RSocketStrategies);configureWithStrategies(RSocketStrategies);spring-messaging/src/main/java/org/springframework/messaging/rsocket/annotation/support/RSocketMessageHandler.java:13878:13994:13957:13993;strategies;361;True;MethodDeclaration;MOVE;2bb510588d3e4fb28cbdf6e8965f6cf81b50c094;2bb510588d;-;-;Wed Jul 24 11:18:15 2019 +0100;1563963495;-;-;Wed Jul 24 11:18:15 2019 +0100;1563963495
31;spring-webflux.src.main.org.springframework.web.reactive.function.client.DefaultClientResponse#createEntity(T,HttpHeaders,int);createEntity(T,HttpHeaders,int);spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultClientResponse.java:7183:7484:7268:7483;body,headers,status;242;False;spring-webflux.src.main.org.springframework.web.reactive.function.client.WebClientUtils#createEntity(T,HttpHeaders,int);createEntity(T,HttpHeaders,int);spring-webflux/src/main/java/org/springframework/web/reactive/function/client/WebClientUtils.java:2116:2435:2219:2434;body,headers,status;65;False;MethodDeclaration;MOVE;d8838152b3f0ee34175234a2acf21e5dc2d566f3;d8838152b3;-;-;Wed Jul 17 11:19:55 2019 +0200;1563355195;-;-;Thu Jul 18 12:28:22 2019 +0200;1563445702
32;spring-webflux.src.main.org.springframework.web.reactive.function.client.DefaultClientResponse#toEntityInternal(Mono);toEntityInternal(Mono);spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultClientResponse.java:4851:5168:4923:5167;bodyMono;168;False;spring-webflux.src.main.org.springframework.web.reactive.function.client.WebClientUtils#toEntity(ClientResponse,Mono);toEntity(ClientResponse,Mono);spring-webflux/src/main/java/org/springframework/web/reactive/function/client/WebClientUtils.java:1176:1669:1360:1668;response,bodyMono;38;False;MethodDeclaration;MOVE_RENAME;d8838152b3f0ee34175234a2acf21e5dc2d566f3;d8838152b3;-;-;Wed Jul 17 11:19:55 2019 +0200;1563355195;-;-;Thu Jul 18 12:28:22 2019 +0200;1563445702
33;spring-messaging.src.main.org.springframework.messaging.rsocket.annotation.support.DefaultClientResponderFactory#accept(RSocketFactory.ClientRSocketFactory);accept(RSocketFactory.ClientRSocketFactory);spring-messaging/src/main/java/org/springframework/messaging/rsocket/annotation/support/DefaultClientResponderFactory.java:2761:3687:2850:3686;clientRSocketFactory;96;False;spring-messaging.src.main.org.springframework.messaging.rsocket.annotation.support.AnnotationClientResponderConfigurer#configure(RSocketFactory.ClientRSocketFactory);configure(RSocketFactory.ClientRSocketFactory);spring-messaging/src/main/java/org/springframework/messaging/rsocket/annotation/support/AnnotationClientResponderConfigurer.java:3183:3763:3262:3762;factory;99;False;MethodDeclaration;MOVE_RENAME;d2a7d9fa8890999846e050cbef59d673c9a42368;d2a7d9fa88;-;-;Thu Jul 18 10:18:01 2019 +0100;1563441481;-;-;Thu Jul 18 10:21:51 2019 +0100;1563441711
34;spring-webflux.src.main.org.springframework.web.reactive.function.client.DefaultWebClient.DefaultResponseSpec#createResponseException(ClientResponse,HttpRequest);createResponseException(ClientResponse,HttpRequest);spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultWebClient.java:15943:17069:16067:17068;response,request;526;True;spring-webflux.src.main.org.springframework.web.reactive.function.client.DefaultClientResponse#createException();createException();spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultClientResponse.java:5500:6523:5570:6522;;187;False;MethodDeclaration;MOVE_RENAME;b4207823afa0f48e06d6bbfe9ae8821e389e380f;b4207823af;-;-;Thu Jul 11 15:42:57 2019 +0200;1562852577;-;-;Fri Jul 12 14:51:54 2019 +0200;1562935914
