entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
guava.src.com.google.common.reflect.Element#isTransient();isTransient();guava/src/com/google/common/reflect/Element.java:4538:4669:4616:4668;;157;False;android.guava.src.com.google.common.reflect.Invokable#isTransient();isTransient();android/guava/src/com/google/common/reflect/Invokable.java:7353:7484:7431:7483;;208;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava.src.com.google.common.reflect.Element#isPackagePrivate();isPackagePrivate();guava/src/com/google/common/reflect/Element.java:3061:3221:3159:3220;;111;False;guava.src.com.google.common.reflect.Invokable#isPackagePrivate();isPackagePrivate();guava/src/com/google/common/reflect/Invokable.java:5916:6076:6014:6075;;163;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava-tests.test.com.google.common.reflect.ElementTest#testOverridableMethod();testOverridableMethod();guava-tests/test/com/google/common/reflect/ElementTest.java:3954:4243:4008:4242;;118;False;android.guava-tests.test.com.google.common.reflect.InvokableTest#testOverridableMethod();testOverridableMethod();android/guava-tests/test/com/google/common/reflect/InvokableTest.java:4368:4680:4422:4679;;110;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava-tests.test.com.google.common.reflect.ElementTest#testNativeMethod();testNativeMethod();guava-tests/test/com/google/common/reflect/ElementTest.java:5331:5512:5380:5511;;156;False;android.guava-tests.test.com.google.common.reflect.InvokableTest#testNativeMethod();testNativeMethod();android/guava-tests/test/com/google/common/reflect/InvokableTest.java:5849:6049:5898:6048;;148;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava.src.com.google.common.reflect.Element#getDeclaredAnnotations();getDeclaredAnnotations();android/guava/src/com/google/common/reflect/Element.java:2069:2191:2133:2190;;66;False;guava.src.com.google.common.reflect.Invokable#getDeclaredAnnotations();getDeclaredAnnotations();guava/src/com/google/common/reflect/Invokable.java:4062:4184:4126:4183;;104;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava.src.com.google.common.reflect.Element#isAbstract();isAbstract();guava/src/com/google/common/reflect/Element.java:3979:4115:4063:4114;;137;False;android.guava.src.com.google.common.reflect.Invokable#isAbstract();isAbstract();android/guava/src/com/google/common/reflect/Invokable.java:6794:6930:6878:6929;;188;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava.src.com.google.common.reflect.Element#setAccessible(boolean);setAccessible(boolean);guava/src/com/google/common/reflect/Element.java:2195:2325:2279:2324;flag;71;False;android.guava.src.com.google.common.reflect.Invokable#setAccessible(boolean);setAccessible(boolean);android/guava/src/com/google/common/reflect/Invokable.java:4587:4760:4714:4759;flag;115;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava-tests.test.com.google.common.reflect.ElementTest#testNativeMethod();testNativeMethod();android/guava-tests/test/com/google/common/reflect/ElementTest.java:5331:5512:5380:5511;;156;False;guava-tests.test.com.google.common.reflect.InvokableTest#testNativeMethod();testNativeMethod();guava-tests/test/com/google/common/reflect/InvokableTest.java:5872:6072:5921:6071;;148;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava-tests.test.com.google.common.reflect.ElementTest#testAbstractMethod();testAbstractMethod();android/guava-tests/test/com/google/common/reflect/ElementTest.java:3668:3950:3719:3949;;110;False;guava-tests.test.com.google.common.reflect.InvokableTest#testAbstractMethod();testAbstractMethod();guava-tests/test/com/google/common/reflect/InvokableTest.java:4082:4387:4133:4386;;102;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava.src.com.google.common.reflect.Element#toString();toString();guava/src/com/google/common/reflect/Element.java:4996:5068:5034:5067;;176;False;android.guava.src.com.google.common.reflect.Invokable#toString();toString();android/guava/src/com/google/common/reflect/Invokable.java:7829:7901:7867:7900;;227;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava-tests.test.com.google.common.reflect.ElementTest;A;android/guava-tests/test/com/google/common/reflect/ElementTest.java:6445:8179:6445:8179;;189;False;android.guava-tests.test.com.google.common.reflect.InvokableTest;A;android/guava-tests/test/com/google/common/reflect/InvokableTest.java:6492:8042:6492:8042;;167;False;ClassDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava.src.com.google.common.reflect.Element#isAnnotationPresent(Class);isAnnotationPresent(Class);android/guava/src/com/google/common/reflect/Element.java:1611:1780:1710:1779;annotationClass;50;False;guava.src.com.google.common.reflect.Invokable#isAnnotationPresent(Class);isAnnotationPresent(Class);guava/src/com/google/common/reflect/Invokable.java:3604:3773:3703:3772;annotationClass;88;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava.src.com.google.common.reflect.Element#isPrivate();isPrivate();guava/src/com/google/common/reflect/Element.java:3225:3359:3308:3358;;116;False;android.guava.src.com.google.common.reflect.Invokable#isPrivate();isPrivate();android/guava/src/com/google/common/reflect/Invokable.java:6040:6174:6123:6173;;167;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava.src.com.google.common.reflect.Element#equals(Object);equals(Object);guava/src/com/google/common/reflect/Element.java:4673:4919:4734:4918;obj;162;False;android.guava.src.com.google.common.reflect.Invokable#equals(Object);equals(Object);android/guava/src/com/google/common/reflect/Invokable.java:7488:7752:7549:7751;obj;213;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava.src.com.google.common.reflect.Element#isNative();isNative();android/guava/src/com/google/common/reflect/Element.java:4119:4250:4200:4249;;142;False;guava.src.com.google.common.reflect.Invokable#isNative();isNative();guava/src/com/google/common/reflect/Invokable.java:6974:7105:7055:7104;;194;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava-tests.test.com.google.common.reflect.ElementTest#testOverridableMethod();testOverridableMethod();android/guava-tests/test/com/google/common/reflect/ElementTest.java:3954:4243:4008:4242;;118;False;guava-tests.test.com.google.common.reflect.InvokableTest#testOverridableMethod();testOverridableMethod();guava-tests/test/com/google/common/reflect/InvokableTest.java:4391:4703:4445:4702;;110;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava.src.com.google.common.reflect.Element#getName();getName();guava/src/com/google/common/reflect/Element.java:2526:2602:2569:2601;;86;False;android.guava.src.com.google.common.reflect.Invokable#getName();getName();android/guava/src/com/google/common/reflect/Invokable.java:5341:5417:5384:5416;;137;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava.src.com.google.common.reflect.Element#isFinal();isFinal();android/guava/src/com/google/common/reflect/Element.java:3498:3975:3926:3974;;126;False;android.guava.src.com.google.common.reflect.Invokable#isFinal();isFinal();android/guava/src/com/google/common/reflect/Invokable.java:6313:6790:6741:6789;;177;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava.src.com.google.common.reflect.Element#getAnnotations();getAnnotations();guava/src/com/google/common/reflect/Element.java:1959:2065:2015:2064;;61;False;guava.src.com.google.common.reflect.Invokable#getAnnotations();getAnnotations();guava/src/com/google/common/reflect/Invokable.java:3952:4058:4008:4057;;99;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava.src.com.google.common.reflect.Element#isSynthetic();isSynthetic();guava/src/com/google/common/reflect/Element.java:2693:2778:2741:2777;;96;False;guava.src.com.google.common.reflect.Invokable#isSynthetic();isSynthetic();guava/src/com/google/common/reflect/Invokable.java:5548:5633:5596:5632;;148;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava-tests.test.com.google.common.reflect.ElementTest#testConstructor();testConstructor();guava-tests/test/com/google/common/reflect/ElementTest.java:3357:3664:3405:3663;;101;False;android.guava-tests.test.com.google.common.reflect.InvokableTest#testConstructor();testConstructor();android/guava-tests/test/com/google/common/reflect/InvokableTest.java:3728:4055:3776:4054;;93;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava.src.com.google.common.reflect.Element#isStatic();isStatic();guava/src/com/google/common/reflect/Element.java:3363:3494:3444:3493;;121;False;guava.src.com.google.common.reflect.Invokable#isStatic();isStatic();guava/src/com/google/common/reflect/Invokable.java:6218:6349:6299:6348;;173;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava.src.com.google.common.reflect.Element#isStatic();isStatic();android/guava/src/com/google/common/reflect/Element.java:3363:3494:3444:3493;;121;False;android.guava.src.com.google.common.reflect.Invokable#isStatic();isStatic();android/guava/src/com/google/common/reflect/Invokable.java:6178:6309:6259:6308;;172;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava.src.com.google.common.reflect.Element#isPublic();isPublic();android/guava/src/com/google/common/reflect/Element.java:2782:2913:2863:2912;;101;False;android.guava.src.com.google.common.reflect.Invokable#isPublic();isPublic();android/guava/src/com/google/common/reflect/Invokable.java:5597:5728:5678:5727;;152;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava.src.com.google.common.reflect.Element#isVolatile();isVolatile();android/guava/src/com/google/common/reflect/Element.java:4406:4534:4482:4533;;152;False;android.guava.src.com.google.common.reflect.Invokable#isVolatile();isVolatile();android/guava/src/com/google/common/reflect/Invokable.java:7221:7349:7297:7348;;203;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava.src.com.google.common.reflect.Element#equals(Object);equals(Object);android/guava/src/com/google/common/reflect/Element.java:4673:4919:4734:4918;obj;162;False;guava.src.com.google.common.reflect.Invokable#equals(Object);equals(Object);guava/src/com/google/common/reflect/Invokable.java:7528:7792:7589:7791;obj;214;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava.src.com.google.common.reflect.Element#hashCode();hashCode();android/guava/src/com/google/common/reflect/Element.java:4923:4992:4958:4991;;171;False;android.guava.src.com.google.common.reflect.Invokable#hashCode();hashCode();android/guava/src/com/google/common/reflect/Invokable.java:7756:7825:7791:7824;;222;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava-tests.test.com.google.common.reflect.ElementTest#testConstructor();testConstructor();android/guava-tests/test/com/google/common/reflect/ElementTest.java:3357:3664:3405:3663;;101;False;guava-tests.test.com.google.common.reflect.InvokableTest#testConstructor();testConstructor();guava-tests/test/com/google/common/reflect/InvokableTest.java:3751:4078:3799:4077;;93;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava.src.com.google.common.reflect.Element#isSynthetic();isSynthetic();android/guava/src/com/google/common/reflect/Element.java:2693:2778:2741:2777;;96;False;android.guava.src.com.google.common.reflect.Invokable#isSynthetic();isSynthetic();android/guava/src/com/google/common/reflect/Invokable.java:5508:5593:5556:5592;;147;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava.src.com.google.common.reflect.Element#isTransient();isTransient();android/guava/src/com/google/common/reflect/Element.java:4538:4669:4616:4668;;157;False;guava.src.com.google.common.reflect.Invokable#isTransient();isTransient();guava/src/com/google/common/reflect/Invokable.java:7393:7524:7471:7523;;209;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava.src.com.google.common.reflect.Element#isPrivate();isPrivate();android/guava/src/com/google/common/reflect/Element.java:3225:3359:3308:3358;;116;False;guava.src.com.google.common.reflect.Invokable#isPrivate();isPrivate();guava/src/com/google/common/reflect/Invokable.java:6080:6214:6163:6213;;168;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava.src.com.google.common.reflect.Element#isFinal();isFinal();guava/src/com/google/common/reflect/Element.java:3498:3975:3926:3974;;126;False;guava.src.com.google.common.reflect.Invokable#isFinal();isFinal();guava/src/com/google/common/reflect/Invokable.java:6353:6830:6781:6829;;178;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava-tests.test.com.google.common.reflect.ElementTest#testSynchronizedMethod();testSynchronizedMethod();android/guava-tests/test/com/google/common/reflect/ElementTest.java:5516:5671:5571:5670;;162;False;android.guava-tests.test.com.google.common.reflect.InvokableTest#testSynchronizedMethod();testSynchronizedMethod();android/guava-tests/test/com/google/common/reflect/InvokableTest.java:6053:6225:6108:6224;;154;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava.src.com.google.common.reflect.Element#toString();toString();android/guava/src/com/google/common/reflect/Element.java:4996:5068:5034:5067;;176;False;guava.src.com.google.common.reflect.Invokable#toString();toString();guava/src/com/google/common/reflect/Invokable.java:7869:7941:7907:7940;;228;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava.src.com.google.common.reflect.Element#getAnnotation(Class);getAnnotation(Class);guava/src/com/google/common/reflect/Element.java:1784:1955:1891:1954;annotationClass;55;False;android.guava.src.com.google.common.reflect.Invokable#getAnnotation(Class);getAnnotation(Class);android/guava/src/com/google/common/reflect/Invokable.java:3737:3908:3844:3907;annotationClass;92;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava.src.com.google.common.reflect.Element#isNative();isNative();guava/src/com/google/common/reflect/Element.java:4119:4250:4200:4249;;142;False;android.guava.src.com.google.common.reflect.Invokable#isNative();isNative();android/guava/src/com/google/common/reflect/Invokable.java:6934:7065:7015:7064;;193;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava-tests.test.com.google.common.reflect.ElementTest#testProtectedMethod();testProtectedMethod();guava-tests/test/com/google/common/reflect/ElementTest.java:4611:5011:4663:5010;;136;False;guava-tests.test.com.google.common.reflect.InvokableTest#testProtectedMethod();testProtectedMethod();guava-tests/test/com/google/common/reflect/InvokableTest.java:5098:5527:5150:5526;;128;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava.src.com.google.common.reflect.Element#isAccessible();isAccessible();guava/src/com/google/common/reflect/Element.java:2329:2426:2378:2425;;76;False;guava.src.com.google.common.reflect.Invokable#isAccessible();isAccessible();guava/src/com/google/common/reflect/Invokable.java:5220:5377:5329:5376;;133;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava.src.com.google.common.reflect.Element#isProtected();isProtected();guava/src/com/google/common/reflect/Element.java:2917:3057:3004:3056;;106;False;guava.src.com.google.common.reflect.Invokable#isProtected();isProtected();guava/src/com/google/common/reflect/Invokable.java:5772:5912:5859:5911;;158;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava-tests.test.com.google.common.reflect.ElementTest#testSynchronizedMethod();testSynchronizedMethod();guava-tests/test/com/google/common/reflect/ElementTest.java:5516:5671:5571:5670;;162;False;guava-tests.test.com.google.common.reflect.InvokableTest#testSynchronizedMethod();testSynchronizedMethod();guava-tests/test/com/google/common/reflect/InvokableTest.java:6076:6248:6131:6247;;154;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava.src.com.google.common.reflect.Element#setAccessible(boolean);setAccessible(boolean);android/guava/src/com/google/common/reflect/Element.java:2195:2325:2279:2324;flag;71;False;guava.src.com.google.common.reflect.Invokable#setAccessible(boolean);setAccessible(boolean);guava/src/com/google/common/reflect/Invokable.java:4627:4800:4754:4799;flag;116;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava-tests.test.com.google.common.reflect.ElementTest#testAbstractMethod();testAbstractMethod();guava-tests/test/com/google/common/reflect/ElementTest.java:3668:3950:3719:3949;;110;False;android.guava-tests.test.com.google.common.reflect.InvokableTest#testAbstractMethod();testAbstractMethod();android/guava-tests/test/com/google/common/reflect/InvokableTest.java:4059:4364:4110:4363;;102;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
android.guava.src.com.google.common.reflect.Element#isPackagePrivate();isPackagePrivate();android/guava/src/com/google/common/reflect/Element.java:3061:3221:3159:3220;;111;False;android.guava.src.com.google.common.reflect.Invokable#isPackagePrivate();isPackagePrivate();android/guava/src/com/google/common/reflect/Invokable.java:5876:6036:5974:6035;;162;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava.src.com.google.common.reflect.Element#isVolatile();isVolatile();guava/src/com/google/common/reflect/Element.java:4406:4534:4482:4533;;152;False;guava.src.com.google.common.reflect.Invokable#isVolatile();isVolatile();guava/src/com/google/common/reflect/Invokable.java:7261:7389:7337:7388;;204;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
guava-tests.test.com.google.common.reflect.ElementTest#testUnannotatedMethod();testUnannotatedMethod();guava-tests/test/com/google/common/reflect/ElementTest.java:5675:5847:5729:5846;;167;False;guava-tests.test.com.google.common.reflect.InvokableTest#testUnannotatedMethod();testUnannotatedMethod();guava-tests/test/com/google/common/reflect/InvokableTest.java:6252:6441:6306:6440;;159;False;MethodDeclaration;MOVE;12af215974de4b1db65e226270f7bd82be58d3ac;12af215974;-;-;Mon May 24 15:05:28 2021 -0700;1621893928;-;-;Mon May 24 15:08:23 2021 -0700;1621894103
