id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
105;dubbo-common.src.main.org.apache.dubbo.common.threadpool.manager.DefaultExecutorRepository#getExecutor(URL);getExecutor(URL);dubbo-common/src/main/java/org/apache/dubbo/common/threadpool/manager/DefaultExecutorRepository.java:4344:5492:4389:5491;url;93;False;dubbo-common.src.main.org.apache.dubbo.common.URL#getSide();getSide();dubbo-common/src/main/java/org/apache/dubbo/common/URL.java:52856:52928:52881:52927;;1529;False;MethodDeclaration;EXTRACT_MOVE;d8fc808425c4f1db028c4fdab45d7082a957d760;d8fc80842;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743
106;dubbo-common.src.main.org.apache.dubbo.common.URL#getRawParameter(String);getRawParameter(String);dubbo-common/src/main/java/org/apache/dubbo/common/URL.java:45997:46566:46040:46565;key;1296;False;dubbo-common.src.main.org.apache.dubbo.common.url.component.URLAddress#getHost();getHost();dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLAddress.java:2242:2294:2267:2293;;82;False;MethodDeclaration;EXTRACT_MOVE;d8fc808425c4f1db028c4fdab45d7082a957d760;d8fc80842;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743
107;dubbo-registry.dubbo-registry-zookeeper.src.main.org.apache.dubbo.registry.zookeeper.ZookeeperRegistry#toCategoriesPath(URL);toCategoriesPath(URL);dubbo-registry/dubbo-registry-zookeeper/src/main/java/org/apache/dubbo/registry/zookeeper/ZookeeperRegistry.java:10793:11403:10837:11402;url;244;False;dubbo-common.src.main.org.apache.dubbo.common.URL#getCategory();getCategory();dubbo-common/src/main/java/org/apache/dubbo/common/URL.java:52607:52687:52636:52686;;1520;False;MethodDeclaration;EXTRACT_MOVE;d8fc808425c4f1db028c4fdab45d7082a957d760;d8fc80842;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743
108;dubbo-common.src.main.org.apache.dubbo.common.URL#getPathKey();getPathKey();dubbo-common/src/main/java/org/apache/dubbo/common/URL.java:52906:53293:53055:53292;;1513;False;dubbo-common.src.main.org.apache.dubbo.common.URL#getGroup();getGroup();dubbo-common/src/main/java/org/apache/dubbo/common/URL.java:51593:51667:51619:51666;;1485;False;MethodDeclaration;EXTRACT;d8fc808425c4f1db028c4fdab45d7082a957d760;d8fc80842;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743
109;dubbo-common.src.main.org.apache.dubbo.common.URL#addParameters(Map);addParameters(Map);dubbo-common/src/main/java/org/apache/dubbo/common/URL.java:42779:43925:42982:43924;parameters;1197;False;dubbo-common.src.main.org.apache.dubbo.common.url.component.URLParam#addParameters(Map);addParameters(Map);dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLParam.java:4785:5947:4987:5946;parameters;129;False;MethodDeclaration;EXTRACT_MOVE;d8fc808425c4f1db028c4fdab45d7082a957d760;d8fc80842;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743
110;dubbo-rpc.dubbo-rpc-dubbo.src.main.org.apache.dubbo.rpc.protocol.dubbo.CallbackServiceCodec#exportOrUnexportCallbackService(Channel,URL,Class,Object,Boolean);exportOrUnexportCallbackService(Channel,URL,Class,Object,Boolean);dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/CallbackServiceCodec.java:4028:7408:4427:7407;channel,url,clazz,inst,export;83;False;dubbo-common.src.main.org.apache.dubbo.common.URL#getGroup();getGroup();dubbo-common/src/main/java/org/apache/dubbo/common/URL.java:51593:51667:51619:51666;;1485;False;MethodDeclaration;EXTRACT_MOVE;d8fc808425c4f1db028c4fdab45d7082a957d760;d8fc80842;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743
111;dubbo-metadata.dubbo-metadata-api.src.main.org.apache.dubbo.metadata.DynamicConfigurationServiceNameMapping#map(URL);map(URL);dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/DynamicConfigurationServiceNameMapping.java:1880:2980:1920:2979;url;46;False;dubbo-common.src.main.org.apache.dubbo.common.URL#getVersion();getVersion();dubbo-common/src/main/java/org/apache/dubbo/common/URL.java:51838:51916:51866:51915;;1494;False;MethodDeclaration;EXTRACT_MOVE;d8fc808425c4f1db028c4fdab45d7082a957d760;d8fc80842;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743
112;dubbo-common.src.main.org.apache.dubbo.common.utils.UrlUtils#isMatch(URL,URL);isMatch(URL,URL);dubbo-common/src/main/java/org/apache/dubbo/common/utils/UrlUtils.java:19048:20924:19113:20923;consumerUrl,providerUrl;393;False;dubbo-common.src.main.org.apache.dubbo.common.URL#getGroup();getGroup();dubbo-common/src/main/java/org/apache/dubbo/common/URL.java:51593:51667:51619:51666;;1485;False;MethodDeclaration;EXTRACT_MOVE;d8fc808425c4f1db028c4fdab45d7082a957d760;d8fc80842;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743
113;dubbo-configcenter.dubbo-configcenter-apollo.src.main.org.apache.dubbo.configcenter.support.apollo.ApolloDynamicConfiguration#getProperties(String,String,long);getProperties(String,String,long);dubbo-configcenter/dubbo-configcenter-apollo/src/main/java/org/apache/dubbo/configcenter/support/apollo/ApolloDynamicConfiguration.java:8301:9435:8858:9434;key,group,timeout;167;False;dubbo-common.src.main.org.apache.dubbo.common.URL#getApplication();getApplication();dubbo-common/src/main/java/org/apache/dubbo/common/URL.java:51392:51478:51424:51477;;1477;False;MethodDeclaration;EXTRACT_MOVE;d8fc808425c4f1db028c4fdab45d7082a957d760;d8fc80842;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743
114;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.integration.RegistryProtocol.OverrideListener#getMatchedUrls(List,URL);getMatchedUrls(List,URL);dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/integration/RegistryProtocol.java:31610:32356:31694:32355;configuratorUrls,currentSubscribe;677;True;dubbo-common.src.main.org.apache.dubbo.common.URL#getCategory();getCategory();dubbo-common/src/main/java/org/apache/dubbo/common/URL.java:52607:52687:52636:52686;;1520;False;MethodDeclaration;EXTRACT_MOVE;d8fc808425c4f1db028c4fdab45d7082a957d760;d8fc80842;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743
115;dubbo-metadata.dubbo-metadata-report-zookeeper.src.main.org.apache.dubbo.metadata.store.zookeeper.ZookeeperMetadataReport#getServiceAppMapping(String,MappingListener,URL);getServiceAppMapping(String,MappingListener,URL);dubbo-metadata/dubbo-metadata-report-zookeeper/src/main/java/org/apache/dubbo/metadata/store/zookeeper/ZookeeperMetadataReport.java:6355:7269:6464:7268;serviceKey,listener,url;162;False;dubbo-metadata.dubbo-metadata-report-zookeeper.src.main.org.apache.dubbo.metadata.store.zookeeper.ZookeeperMetadataReport#addServiceMappingListener(String,String,MappingListener);addServiceMappingListener(String,String,MappingListener);dubbo-metadata/dubbo-metadata-report-zookeeper/src/main/java/org/apache/dubbo/metadata/store/zookeeper/ZookeeperMetadataReport.java:6901:7523:6999:7522;path,serviceKey,listener;179;False;MethodDeclaration;EXTRACT;d8fc808425c4f1db028c4fdab45d7082a957d760;d8fc80842;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743
116;dubbo-common.src.main.org.apache.dubbo.common.URL#addParameterIfAbsent(String,String);addParameterIfAbsent(String,String);dubbo-common/src/main/java/org/apache/dubbo/common/URL.java:41008:41452:41067:41451;key,value;1150;False;dubbo-common.src.main.org.apache.dubbo.common.url.component.URLParam#addParameterIfAbsent(String,String);addParameterIfAbsent(String,String);dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLParam.java:4379:4779:4443:4778;key,value;114;False;MethodDeclaration;EXTRACT_MOVE;d8fc808425c4f1db028c4fdab45d7082a957d760;d8fc80842;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743;-;-;Mon Nov 16 15:12:23 2020 +0800;1605510743
117;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.event.listener.ServiceInstancesChangedListener#onEvent(ServiceInstancesChangedEvent);onEvent(ServiceInstancesChangedEvent);dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/event/listener/ServiceInstancesChangedListener.java:4354:8508:4586:8507;event;98;False;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.event.listener.ServiceInstancesChangedListener#isRetryAndExpired(ServiceInstancesChangedEvent);isRetryAndExpired(ServiceInstancesChangedEvent);dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/event/listener/ServiceInstancesChangedListener.java:8549:9625:8620:9624;event;210;False;MethodDeclaration;EXTRACT;cc52e6cefc9cf3632cacc90da4941b6bab88bacd;cc52e6cef;-;-;Mon Nov 9 22:22:45 2020 +0800;1604931765;-;-;Mon Nov 9 22:26:49 2020 +0800;1604932009
118;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#getParameter(String);getParameter(String);dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:2765:3327:2819:3326;key;92;False;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#getServiceParameter(String,String);getServiceParameter(String,String);dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:3559:3851:3636:3850;service,key;115;False;MethodDeclaration;EXTRACT;a001f983b31b7174f01d9781b7921dddd6115c77;a001f983b;-;-;Fri Jul 17 17:12:09 2020 +0800;1594977129;-;-;Tue Aug 4 14:49:20 2020 +0800;1596523760
119;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#getMethodParameter(String,String);getMethodParameter(String,String);dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:3817:4188:3892:4187;method,key;126;False;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#getServiceMethodParameter(String,String,String);getServiceMethodParameter(String,String,String);dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:3857:4385:4094:4384;protocolServiceKey,method,key;124;False;MethodDeclaration;EXTRACT;a001f983b31b7174f01d9781b7921dddd6115c77;a001f983b;-;-;Fri Jul 17 17:12:09 2020 +0800;1594977129;-;-;Tue Aug 4 14:49:20 2020 +0800;1596523760
120;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#hasMethodParameter(String);hasMethodParameter(String);dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:5007:5233:5071:5232;method;162;False;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#hasServiceMethodParameter(String,String);hasServiceMethodParameter(String,String);dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:5963:6328:6171:6327;protocolServiceKey,method;192;False;MethodDeclaration;EXTRACT;a001f983b31b7174f01d9781b7921dddd6115c77;a001f983b;-;-;Fri Jul 17 17:12:09 2020 +0800;1594977129;-;-;Tue Aug 4 14:49:20 2020 +0800;1596523760
121;dubbo-rpc.dubbo-rpc-dubbo.src.main.org.apache.dubbo.rpc.protocol.dubbo.CallbackServiceCodec#isCallBack(URL,String,int);isCallBack(URL,String,int);dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/CallbackServiceCodec.java:3246:3941:3320:3940;url,methodName,argIndex;67;False;dubbo-common.src.main.org.apache.dubbo.common.URL#getServiceParameter(String,String);getServiceParameter(String,String);dubbo-common/src/main/java/org/apache/dubbo/common/URL.java:59746:59851:59809:59850;service,key;1719;False;MethodDeclaration;EXTRACT_MOVE;a001f983b31b7174f01d9781b7921dddd6115c77;a001f983b;-;-;Fri Jul 17 17:12:09 2020 +0800;1594977129;-;-;Tue Aug 4 14:49:20 2020 +0800;1596523760
122;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#hasMethodParameter(String,String);hasMethodParameter(String,String);dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:4194:5001:4270:5000;method,key;136;False;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#hasServiceMethodParameter(String,String,String);hasServiceMethodParameter(String,String,String);dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:4691:5655:4929:5654;protocolServiceKey,method,key;150;False;MethodDeclaration;EXTRACT;a001f983b31b7174f01d9781b7921dddd6115c77;a001f983b;-;-;Fri Jul 17 17:12:09 2020 +0800;1594977129;-;-;Tue Aug 4 14:49:20 2020 +0800;1596523760
123;dubbo-rpc.dubbo-rpc-dubbo.src.main.org.apache.dubbo.rpc.protocol.dubbo.CallbackServiceCodec#isCallBack(URL,String,int);isCallBack(URL,String,int);dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/CallbackServiceCodec.java:3246:3941:3320:3940;url,methodName,argIndex;67;False;dubbo-common.src.main.org.apache.dubbo.common.URL#hasServiceMethodParameter(String,String);hasServiceMethodParameter(String,String);dubbo-common/src/main/java/org/apache/dubbo/common/URL.java:69407:69531:69480:69530;service,method;1974;False;MethodDeclaration;EXTRACT_MOVE;a001f983b31b7174f01d9781b7921dddd6115c77;a001f983b;-;-;Fri Jul 17 17:12:09 2020 +0800;1594977129;-;-;Tue Aug 4 14:49:20 2020 +0800;1596523760
124;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#getParameters();getParameters();dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:5239:6041:5381:6040;;168;False;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#getProtocolServiceKey();getProtocolServiceKey();dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:2501:2624:2554:2623;;77;False;MethodDeclaration;EXTRACT;a001f983b31b7174f01d9781b7921dddd6115c77;a001f983b;-;-;Fri Jul 17 17:12:09 2020 +0800;1594977129;-;-;Tue Aug 4 14:49:20 2020 +0800;1596523760
125;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#getParameters();getParameters();dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:5239:6041:5381:6040;;168;False;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#getServiceParameters(String);getServiceParameters(String);dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:6619:7424:6793:7423;protocolServiceKey;213;False;MethodDeclaration;EXTRACT;a001f983b31b7174f01d9781b7921dddd6115c77;a001f983b;-;-;Fri Jul 17 17:12:09 2020 +0800;1594977129;-;-;Tue Aug 4 14:49:20 2020 +0800;1596523760
126;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#getParameter(String);getParameter(String);dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:2765:3327:2819:3326;key;92;False;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#getProtocolServiceKey();getProtocolServiceKey();dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:2501:2624:2554:2623;;77;False;MethodDeclaration;EXTRACT;a001f983b31b7174f01d9781b7921dddd6115c77;a001f983b;-;-;Fri Jul 17 17:12:09 2020 +0800;1594977129;-;-;Tue Aug 4 14:49:20 2020 +0800;1596523760
127;dubbo-metadata.dubbo-metadata-api.src.main.org.apache.dubbo.metadata.MetadataInfo.ServiceInfo#getMethodParameter(String,String,String);getMethodParameter(String,String,String);dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/MetadataInfo.java:9114:9673:9196:9672;method,key,defaultValue;284;True;dubbo-metadata.dubbo-metadata-api.src.main.org.apache.dubbo.metadata.MetadataInfo.ServiceInfo#getMethodParameter(String,String,Map);getMethodParameter(String,String,Map);dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/MetadataInfo.java:10712:11131:10812:11130;method,key,map;326;True;MethodDeclaration;EXTRACT;71189cbe4bf6abae73771c94a4a2fd9500428b50;71189cbe4;-;-;Tue Jul 14 01:51:51 2020 +0800;1594662711;-;-;Tue Aug 4 14:47:54 2020 +0800;1596523674
128;dubbo-config.dubbo-config-api.src.main.org.apache.dubbo.config.bootstrap.DubboBootstrap#registerServiceInstance();registerServiceInstance();dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/DubboBootstrap.java:37287:38583:37327:38582;;1010;False;dubbo-config.dubbo-config-api.src.main.org.apache.dubbo.config.bootstrap.DubboBootstrap#doRegisterServiceInstance(ServiceInstance);doRegisterServiceInstance(ServiceInstance);dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/DubboBootstrap.java:38183:38568:38256:38567;serviceInstance;1029;False;MethodDeclaration;EXTRACT;ca62d8352d7398a73f1a72097c665a9c3fceb1af;ca62d8352;-;-;Thu Jul 9 18:01:19 2020 +0800;1594288879;-;-;Tue Aug 4 14:47:54 2020 +0800;1596523674
129;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#getServiceInterface();getServiceInterface();dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:1856:1943:1907:1942;;46;False;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.RpcContext#getInterfaceName();getInterfaceName();dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcContext.java:21439:21509:21473:21508;;827;False;MethodDeclaration;EXTRACT_MOVE;c572c2cd2e5dd2d11a81825f50d22a1363eee1fb;c572c2cd2;-;-;Fri Jul 3 12:24:00 2020 +0800;1593750240;-;-;Tue Aug 4 14:47:50 2020 +0800;1596523670
130;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#getServiceKey();getServiceKey();dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:2073:2151:2118:2150;;59;False;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.RpcContext#getServiceKey();getServiceKey();dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcContext.java:21777:21841:21808:21840;;843;False;MethodDeclaration;EXTRACT_MOVE;c572c2cd2e5dd2d11a81825f50d22a1363eee1fb;c572c2cd2;-;-;Fri Jul 3 12:24:00 2020 +0800;1593750240;-;-;Tue Aug 4 14:47:50 2020 +0800;1596523670
131;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#getVersion();getVersion();dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:2009:2067:2037:2066;;55;False;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.RpcContext#getVersion();getVersion();dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcContext.java:21291:21349:21319:21348;;819;False;MethodDeclaration;EXTRACT_MOVE;c572c2cd2e5dd2d11a81825f50d22a1363eee1fb;c572c2cd2;-;-;Fri Jul 3 12:24:00 2020 +0800;1593750240;-;-;Tue Aug 4 14:47:50 2020 +0800;1596523670
132;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.InstanceAddressURL#getGroup();getGroup();dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/InstanceAddressURL.java:1949:2003:1975:2002;;51;False;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.RpcContext#getGroup();getGroup();dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcContext.java:21155:21209:21181:21208;;811;False;MethodDeclaration;EXTRACT_MOVE;c572c2cd2e5dd2d11a81825f50d22a1363eee1fb;c572c2cd2;-;-;Fri Jul 3 12:24:00 2020 +0800;1593750240;-;-;Tue Aug 4 14:47:50 2020 +0800;1596523670
133;dubbo-config.dubbo-config-api.src.main.org.apache.dubbo.config.bootstrap.DubboBootstrap#loadRemoteConfigs();loadRemoteConfigs();dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/DubboBootstrap.java:25934:27340:25968:27339;;681;False;dubbo-common.src.main.org.apache.dubbo.config.RegistryConfig#getId();getId();dubbo-common/src/main/java/org/apache/dubbo/config/RegistryConfig.java:5037:5110:5074:5109;;197;False;MethodDeclaration;EXTRACT_MOVE;c572c2cd2e5dd2d11a81825f50d22a1363eee1fb;c572c2cd2;-;-;Fri Jul 3 12:24:00 2020 +0800;1593750240;-;-;Tue Aug 4 14:47:50 2020 +0800;1596523670
134;dubbo-common.src.main.org.apache.dubbo.config.RegistryConfig#refresh();refresh();dubbo-common/src/main/java/org/apache/dubbo/config/RegistryConfig.java:12606:12812:12643:12811;;513;False;dubbo-common.src.main.org.apache.dubbo.config.RegistryConfig#getId();getId();dubbo-common/src/main/java/org/apache/dubbo/config/RegistryConfig.java:5037:5110:5074:5109;;197;False;MethodDeclaration;EXTRACT;c572c2cd2e5dd2d11a81825f50d22a1363eee1fb;c572c2cd2;-;-;Fri Jul 3 12:24:00 2020 +0800;1593750240;-;-;Tue Aug 4 14:47:50 2020 +0800;1596523670
135;dubbo-common.src.main.org.apache.dubbo.common.config.configcenter.TreePathDynamicConfiguration#getRootPath(URL);getRootPath(URL);dubbo-common/src/main/java/org/apache/dubbo/common/config/configcenter/TreePathDynamicConfiguration.java:5262:5780:5478:5779;url;133;False;dubbo-common.src.main.org.apache.dubbo.common.config.configcenter.TreePathDynamicConfiguration#buildRootPath(URL);buildRootPath(URL);dubbo-common/src/main/java/org/apache/dubbo/common/config/configcenter/TreePathDynamicConfiguration.java:6034:6161:6073:6160;url;159;False;MethodDeclaration;EXTRACT;7702fcfa1b7dd62e947e9275a8cb3942640948a2;7702fcfa1;-;-;Wed Jul 22 14:16:49 2020 +0800;1595398609;-;-;Wed Jul 22 14:16:49 2020 +0800;1595398609
136;dubbo-config.dubbo-config-api.src.main.org.apache.dubbo.config.bootstrap.DubboBootstrap#clearConfigs();clearConfigs();dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/DubboBootstrap.java:40087:40266:40116:40265;;1111;False;dubbo-common.src.main.org.apache.dubbo.config.context.ConfigManager#destroy();destroy();dubbo-common/src/main/java/org/apache/dubbo/config/context/ConfigManager.java:12927:13089:13066:13088;;374;False;MethodDeclaration;EXTRACT_MOVE;cd34cc5acece90fc95767bcd457c98403bc8aca2;cd34cc5ac;-;-;Tue Jul 7 11:43:38 2020 +0800;1594093418;-;-;Tue Jul 7 11:43:38 2020 +0800;1594093418
137;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.metadata.proxy.BaseMetadataServiceProxyFactory#getProxy(ServiceInstance);getProxy(ServiceInstance);dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/metadata/proxy/BaseMetadataServiceProxyFactory.java:1323:1610:1395:1609;serviceInstance;32;False;dubbo-registry.dubbo-registry-api.src.main.org.apache.dubbo.registry.client.metadata.proxy.BaseMetadataServiceProxyFactory#createProxyCacheKey(ServiceInstance);createProxyCacheKey(ServiceInstance);dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/metadata/proxy/BaseMetadataServiceProxyFactory.java:1649:2017:1909:2016;serviceInstance;40;False;MethodDeclaration;EXTRACT;cd34cc5acece90fc95767bcd457c98403bc8aca2;cd34cc5ac;-;-;Tue Jul 7 11:43:38 2020 +0800;1594093418;-;-;Tue Jul 7 11:43:38 2020 +0800;1594093418
138;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.RpcContext#removeContext();removeContext();dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcContext.java:4614:4833:4750:4832;;155;False;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.RpcContext#removeContext(boolean);removeContext(boolean);dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcContext.java:4792:5049:4966:5048;checkCanRemove;164;False;MethodDeclaration;EXTRACT;2919c319a3fac18216d7506310bc733f849f7d0a;2919c319a;-;-;Thu May 7 09:53:44 2020 +0800;1588816424;-;-;Thu May 7 09:53:44 2020 +0800;1588816424
139;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.RpcContext#setAttachment(String,Object);setAttachment(String,Object);dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcContext.java:12710:13037:12876:13036;key,value;497;False;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.RpcContext#setObjectAttachment(String,Object);setObjectAttachment(String,Object);dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcContext.java:13177:13474:13313:13473;key,value;514;False;MethodDeclaration;EXTRACT;95bee527a160176f055d7519e0e57a739b7ad672;95bee527a;-;-;Tue Mar 31 18:14:02 2020 +0800;1585649642;-;-;Tue Mar 31 18:14:02 2020 +0800;1585649642
140;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.AsyncRpcResult#setAttachment(String,Object);setAttachment(String,Object);dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/AsyncRpcResult.java:9590:9715:9657:9714;key,value;260;False;dubbo-rpc.dubbo-rpc-api.src.main.org.apache.dubbo.rpc.AsyncRpcResult#setObjectAttachment(String,Object);setObjectAttachment(String,Object);dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/AsyncRpcResult.java:9830:9961:9903:9960;key,value;270;False;MethodDeclaration;EXTRACT;95bee527a160176f055d7519e0e57a739b7ad672;95bee527a;-;-;Tue Mar 31 18:14:02 2020 +0800;1585649642;-;-;Tue Mar 31 18:14:02 2020 +0800;1585649642
