entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(List);method(List);retrofit/src/test/java/retrofit/RequestBuilderTest.java:41298:41431:41402:41430;parts;1344;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(List);method(List);retrofit/src/test/java/retrofit/RequestBuilderTest.java:41763:41896:41867:41895;parts;1359;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String[]);method(String[]);retrofit/src/test/java/retrofit/RequestBuilderTest.java:50008:50120:50091:50119;kit;1626;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String[]);method(String[]);retrofit/src/test/java/retrofit/RequestBuilderTest.java:50473:50585:50556:50584;kit;1641;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method();method();retrofit/src/test/java/retrofit/RequestBuilderTest.java:51143:51273:51244:51272;;1655;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method();method();retrofit/src/test/java/retrofit/RequestBuilderTest.java:51608:51738:51709:51737;;1670;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(int[],String);method(int[],String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:45036:45194:45165:45193;fields,kit;1467;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(int[],String);method(int[],String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:45501:45659:45630:45658;fields,kit;1482;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String,String);method(String,String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:30579:30688:30659:30687;url,hey;1013;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String,String);method(String,String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:31044:31153:31124:31152;url,hey;1028;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(List);method(List);retrofit/src/test/java/retrofit/RequestBuilderTest.java:24488:24604:24575:24603;keys;814;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(List);method(List);retrofit/src/test/java/retrofit/RequestBuilderTest.java:24953:25069:25040:25068;keys;829;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(List);method(List);retrofit/src/test/java/retrofit/RequestBuilderTest.java:49382:49498:49469:49497;kit;1610;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(List);method(List);retrofit/src/test/java/retrofit/RequestBuilderTest.java:49847:49963:49934:49962;kit;1625;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method();method();retrofit/src/test/java/retrofit/RequestBuilderTest.java:21308:21400:21371:21399;;722;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method();method();retrofit/src/test/java/retrofit/RequestBuilderTest.java:21773:21865:21836:21864;;737;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String);method(String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:28402:28486:28457:28485;url;932;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String);method(String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:29348:29432:29403:29431;url;962;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String,String,String);method(String,String,String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:20394:20567:20538:20566;foo,ping,kit;696;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String,String,String);method(String,String,String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:20859:21032:21003:21031;foo,ping,kit;711;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(Object);method(Object);retrofit/src/test/java/retrofit/RequestBuilderTest.java:29359:29443:29414:29442;url;962;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(Object);method(Object);retrofit/src/test/java/retrofit/RequestBuilderTest.java:30236:30331:30302:30330;url;994;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(RequestBody);method(RequestBody);retrofit/src/test/java/retrofit/RequestBuilderTest.java:34533:34641:34612:34640;body;1137;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(RequestBody);method(RequestBody);retrofit/src/test/java/retrofit/RequestBuilderTest.java:35518:35626:35597:35625;body;1167;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String);method(String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:43395:43553:43524:43552;foo;1414;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String);method(String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:43860:44018:43989:44017;foo;1429;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(RequestBody);method(RequestBody);retrofit/src/test/java/retrofit/RequestBuilderTest.java:50661:50811:50782:50810;body;1642;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(RequestBody);method(RequestBody);retrofit/src/test/java/retrofit/RequestBuilderTest.java:51126:51276:51247:51275;body;1657;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String,Object);method(String,Object);retrofit/src/test/java/retrofit/RequestBuilderTest.java:31035:31144:31115:31143;hey,url;1030;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String,Object);method(String,Object);retrofit/src/test/java/retrofit/RequestBuilderTest.java:31962:32083:32054:32082;hey,url;1062;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(BigInteger);method(BigInteger);retrofit/src/test/java/retrofit/RequestBuilderTest.java:48127:48241:48212:48240;kit;1576;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(BigInteger);method(BigInteger);retrofit/src/test/java/retrofit/RequestBuilderTest.java:48592:48706:48677:48705;kit;1591;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(Object[],String);method(Object[],String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:44603:44764:44735:44763;fields,kit;1453;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(Object[],String);method(Object[],String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:45068:45229:45200:45228;fields,kit;1468;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method();method();retrofit/src/test/java/retrofit/RequestBuilderTest.java:30190:30259:30230:30258;;996;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method();method();retrofit/src/test/java/retrofit/RequestBuilderTest.java:30655:30724:30695:30723;;1011;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String);method(String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:20818:20936:20907:20935;ping;708;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String);method(String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:21283:21401:21372:21400;ping;723;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String,RequestBody,String);method(String,RequestBody,String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:35459:35632:35603:35631;ping,body,kit;1167;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String,RequestBody,String);method(String,RequestBody,String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:35924:36097:36068:36096;ping,body,kit;1182;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(RequestBody);method(RequestBody);retrofit/src/test/java/retrofit/RequestBuilderTest.java:42584:42720:42691:42719;ping;1386;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(RequestBody);method(RequestBody);retrofit/src/test/java/retrofit/RequestBuilderTest.java:43049:43185:43156:43184;ping;1401;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(List);method(List);retrofit/src/test/java/retrofit/RequestBuilderTest.java:47016:47143:47114:47142;a;1538;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(List);method(List);retrofit/src/test/java/retrofit/RequestBuilderTest.java:47481:47608:47579:47607;a;1553;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String);method(String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:48720:48862:48833:48861;kit;1592;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(String);method(String);retrofit/src/test/java/retrofit/RequestBuilderTest.java:49185:49327:49298:49326;kit;1607;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.RequestBuilderTest.Example#method(Object[]);method(Object[]);retrofit/src/test/java/retrofit/RequestBuilderTest.java:25062:25174:25145:25173;keys;830;True;retrofit.src.test.retrofit.RequestBuilderTest.Example#method(Object[]);method(Object[]);retrofit/src/test/java/retrofit/RequestBuilderTest.java:25527:25639:25610:25638;keys;845;True;MethodDeclaration;INTERNAL_MOVE;6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5;6ad680b9;-;-;Sun Sep 20 16:31:13 2015 +0200;1442759473;-;-;Mon Nov 16 12:22:07 2015 -0500;1447694527
retrofit.src.test.retrofit.ResponseTest#successWithErrorResponseThrows();successWithErrorResponseThrows();retrofit/src/test/java/retrofit/ResponseTest.java:2865:3112:2917:3111;;80;False;retrofit.src.test.retrofit.ResponseTest#successWithErrorRawResponseThrows();successWithErrorRawResponseThrows();retrofit/src/test/java/retrofit/ResponseTest.java:2871:3121:2926:3120;;80;False;MethodDeclaration;RENAME;7e4beeb66e3b5e66907410b930b653ff5ad63ead;7e4beeb6;-;-;Sun Nov 15 13:51:13 2015 -0500;1447613473;-;-;Sun Nov 15 13:51:13 2015 -0500;1447613473
retrofit.src.test.retrofit.ResponseTest#successWithResponse();successWithResponse();retrofit/src/test/java/retrofit/ResponseTest.java:2142:2644:2183:2643;;59;False;retrofit.src.test.retrofit.ResponseTest#successWithRawResponse();successWithRawResponse();retrofit/src/test/java/retrofit/ResponseTest.java:2142:2647:2186:2646;;59;False;MethodDeclaration;RENAME;7e4beeb66e3b5e66907410b930b653ff5ad63ead;7e4beeb6;-;-;Sun Nov 15 13:51:13 2015 -0500;1447613473;-;-;Sun Nov 15 13:51:13 2015 -0500;1447613473
retrofit.src.test.retrofit.ResponseTest#errorWithResponse();errorWithResponse();retrofit/src/test/java/retrofit/ResponseTest.java:4094:4634:4133:4633;;120;False;retrofit.src.test.retrofit.ResponseTest#errorWithRawResponse();errorWithRawResponse();retrofit/src/test/java/retrofit/ResponseTest.java:4103:4646:4145:4645;;120;False;MethodDeclaration;RENAME;7e4beeb66e3b5e66907410b930b653ff5ad63ead;7e4beeb6;-;-;Sun Nov 15 13:51:13 2015 -0500;1447613473;-;-;Sun Nov 15 13:51:13 2015 -0500;1447613473
retrofit.src.test.retrofit.ResponseTest#errorWithSuccessResponseThrows();errorWithSuccessResponseThrows();retrofit/src/test/java/retrofit/ResponseTest.java:5142:5469:5194:5468;;151;False;retrofit.src.test.retrofit.ResponseTest#errorWithSuccessRawResponseThrows();errorWithSuccessRawResponseThrows();retrofit/src/test/java/retrofit/ResponseTest.java:5160:5490:5215:5489;;151;False;MethodDeclaration;RENAME;7e4beeb66e3b5e66907410b930b653ff5ad63ead;7e4beeb6;-;-;Sun Nov 15 13:51:13 2015 -0500;1447613473;-;-;Sun Nov 15 13:51:13 2015 -0500;1447613473
retrofit.src.test.retrofit.ResponseTest#nullErrorWithResponseThrows();nullErrorWithResponseThrows();retrofit/src/test/java/retrofit/ResponseTest.java:4638:4851:4687:4850;;132;False;retrofit.src.test.retrofit.ResponseTest#nullErrorWithRawResponseThrows();nullErrorWithRawResponseThrows();retrofit/src/test/java/retrofit/ResponseTest.java:4650:4866:4702:4865;;132;False;MethodDeclaration;RENAME;7e4beeb66e3b5e66907410b930b653ff5ad63ead;7e4beeb6;-;-;Sun Nov 15 13:51:13 2015 -0500;1447613473;-;-;Sun Nov 15 13:51:13 2015 -0500;1447613473
retrofit.src.test.retrofit.ResponseTest#errorWithNullResponseThrows();errorWithNullResponseThrows();retrofit/src/test/java/retrofit/ResponseTest.java:4855:5138:4904:5137;;141;False;retrofit.src.test.retrofit.ResponseTest#errorWithNullRawResponseThrows();errorWithNullRawResponseThrows();retrofit/src/test/java/retrofit/ResponseTest.java:4870:5156:4922:5155;;141;False;MethodDeclaration;RENAME;7e4beeb66e3b5e66907410b930b653ff5ad63ead;7e4beeb6;-;-;Sun Nov 15 13:51:13 2015 -0500;1447613473;-;-;Sun Nov 15 13:51:13 2015 -0500;1447613473
retrofit.src.test.retrofit.ResponseTest#successWithNullResponseThrows();successWithNullResponseThrows();retrofit/src/test/java/retrofit/ResponseTest.java:2648:2861:2699:2860;;71;False;retrofit.src.test.retrofit.ResponseTest#successWithNullRawResponseThrows();successWithNullRawResponseThrows();retrofit/src/test/java/retrofit/ResponseTest.java:2651:2867:2705:2866;;71;False;MethodDeclaration;RENAME;7e4beeb66e3b5e66907410b930b653ff5ad63ead;7e4beeb6;-;-;Sun Nov 15 13:51:13 2015 -0500;1447613473;-;-;Sun Nov 15 13:51:13 2015 -0500;1447613473
retrofit.src.main.retrofit.Callback#onResponse(Response,Retrofit);onResponse(Response,Retrofit);retrofit/src/main/java/retrofit/Callback.java:1177:1269:1269:1269;response,retrofit;32;False;retrofit.src.main.retrofit.Callback#onResponse(Response);onResponse(Response);retrofit/src/main/java/retrofit/Callback.java:1177:1250:1250:1250;response;32;False;MethodDeclaration;CHANGE_SIGNATURE;75013dc34c4fe54de3c19336d6f05b92b23e0d42;75013dc3;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589
retrofit.src.main.retrofit.OkHttpCall#new(Retrofit,RequestFactory,Converter,Object[]);new(Retrofit,RequestFactory,Converter,Object[]);retrofit/src/main/java/retrofit/OkHttpCall.java:1268:1543:1397:1542;retrofit,requestFactory,responseConverter,args;39;False;retrofit.src.main.retrofit.OkHttpCall#new(OkHttpClient,RequestFactory,Converter,Object[]);new(OkHttpClient,RequestFactory,Converter,Object[]);retrofit/src/main/java/retrofit/OkHttpCall.java:1311:1584:1442:1583;client,requestFactory,responseConverter,args;40;False;MethodDeclaration;CHANGE_SIGNATURE;75013dc34c4fe54de3c19336d6f05b92b23e0d42;75013dc3;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589
retrofit.src.main.retrofit.ExecutorCallAdapterFactory.ExecutorCallback#onResponse(Response,Retrofit);onResponse(Response,Retrofit);retrofit/src/main/java/retrofit/ExecutorCallAdapterFactory.java:2648:2898:2735:2897;response,retrofit;83;True;retrofit.src.main.retrofit.ExecutorCallAdapterFactory.ExecutorCallback#onResponse(Response);onResponse(Response);retrofit/src/main/java/retrofit/ExecutorCallAdapterFactory.java:2648:2863:2710:2862;response;83;True;MethodDeclaration;CHANGE_SIGNATURE;75013dc34c4fe54de3c19336d6f05b92b23e0d42;75013dc3;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589
retrofit-mock.src.main.retrofit.mock.Calls#response(T,Retrofit);response(T,Retrofit);retrofit-mock/src/main/java/retrofit/mock/Calls.java:877:1015:948:1014;successValue,retrofit;26;False;retrofit-mock.src.main.retrofit.mock.Calls#response(T);response(T);retrofit-mock/src/main/java/retrofit/mock/Calls.java:851:960:903:959;successValue;25;False;MethodDeclaration;CHANGE_SIGNATURE;75013dc34c4fe54de3c19336d6f05b92b23e0d42;75013dc3;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589
retrofit-mock.src.main.retrofit.mock.BehaviorCall#new(Retrofit,NetworkBehavior,ExecutorService,Call);new(Retrofit,NetworkBehavior,ExecutorService,Call);retrofit-mock/src/main/java/retrofit/mock/BehaviorCall.java:1435:1992:1554:1991;retrofit,behavior,backgroundExecutor,delegate;43;False;retrofit-mock.src.main.retrofit.mock.BehaviorCall#new(NetworkBehavior,ExecutorService,Executor,Call);new(NetworkBehavior,ExecutorService,Executor,Call);retrofit-mock/src/main/java/retrofit/mock/BehaviorCall.java:1374:1847:1501:1846;behavior,backgroundExecutor,callbackExecutor,delegate;41;False;MethodDeclaration;CHANGE_SIGNATURE;75013dc34c4fe54de3c19336d6f05b92b23e0d42;75013dc3;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589
retrofit-mock.src.main.retrofit.mock.Calls#response(Response,Retrofit);response(Response,Retrofit);retrofit-mock/src/main/java/retrofit/mock/Calls.java:1019:1556:1108:1555;response,retrofit;30;False;retrofit-mock.src.main.retrofit.mock.Calls#response(Response);response(Response);retrofit-mock/src/main/java/retrofit/mock/Calls.java:964:1466:1028:1465;response;29;False;MethodDeclaration;CHANGE_SIGNATURE;75013dc34c4fe54de3c19336d6f05b92b23e0d42;75013dc3;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589
retrofit.src.main.retrofit.MethodHandler#new(Retrofit,RequestFactory,CallAdapter,Converter);new(Retrofit,RequestFactory,CallAdapter,Converter);retrofit/src/main/java/retrofit/MethodHandler.java:2813:3126:2966:3125;retrofit,requestFactory,callAdapter,responseConverter;66;False;retrofit.src.main.retrofit.MethodHandler#new(OkHttpClient,RequestFactory,CallAdapter,Converter);new(OkHttpClient,RequestFactory,CallAdapter,Converter);retrofit/src/main/java/retrofit/MethodHandler.java:2865:3176:3020:3175;client,requestFactory,callAdapter,responseConverter;67;False;MethodDeclaration;CHANGE_SIGNATURE;75013dc34c4fe54de3c19336d6f05b92b23e0d42;75013dc3;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589
samples.src.main.com.example.retrofit.SimpleMockService.MockGitHub#new(Retrofit);new(Retrofit);samples/src/main/java/com/example/retrofit/SimpleMockService.java:1142:1616:1180:1615;retrofit;32;True;samples.src.main.com.example.retrofit.SimpleMockService.MockGitHub#new();new();samples/src/main/java/com/example/retrofit/SimpleMockService.java:1105:1525:1126:1524;;31;True;MethodDeclaration;CHANGE_SIGNATURE;75013dc34c4fe54de3c19336d6f05b92b23e0d42;75013dc3;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589
samples.src.main.com.example.retrofit.CustomCallAdapter.ListenableFutureCallAdapterFactory.CallFuture#onResponse(Response,Retrofit);onResponse(Response,Retrofit);samples/src/main/java/com/example/retrofit/CustomCallAdapter.java:2534:2786:2609:2785;response,retrofit;76;True;samples.src.main.com.example.retrofit.CustomCallAdapter.ListenableFutureCallAdapterFactory.CallFuture#onResponse(Response);onResponse(Response);samples/src/main/java/com/example/retrofit/CustomCallAdapter.java:2534:2767:2590:2766;response;76;True;MethodDeclaration;CHANGE_SIGNATURE;75013dc34c4fe54de3c19336d6f05b92b23e0d42;75013dc3;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589;-;-;Wed Nov 11 22:59:49 2015 -0800;1447311589
retrofit.src.main.retrofit.Retrofit.Builder#validateEagerly();validateEagerly();retrofit/src/main/java/retrofit/Retrofit.java:13074:13343:13288:13342;;348;True;retrofit.src.main.retrofit.Retrofit.Builder#validateEagerly(boolean);validateEagerly(boolean);retrofit/src/main/java/retrofit/Retrofit.java:13074:13382:13311:13381;validateEagerly;348;True;MethodDeclaration;CHANGE_SIGNATURE;d26484c7a8fa5e648d9aa476b493c94f9c242bf7;d26484c7;-;-;Sun Nov 1 03:08:10 2015 +0000;1446347290;-;-;Sun Nov 1 03:08:10 2015 +0000;1446347290
retrofit-converters.wire.src.main.retrofit.WireConverterFactory#create(Wire);create(Wire);retrofit-converters/wire/src/main/java/retrofit/WireConverterFactory.java:1278:1442:1395:1441;wire;37;False;retrofit-converters.wire.src.main.retrofit.WireConverterFactory#create();create();retrofit-converters/wire/src/main/java/retrofit/WireConverterFactory.java:1090:1178:1135:1177;;31;False;MethodDeclaration;INLINE;588adc3557c4a701fa21f7e2dc22b064a57b0b5f;588adc35;-;-;Sat Oct 24 00:40:37 2015 -0400;1445661637;-;-;Sat Oct 24 00:40:37 2015 -0400;1445661637
retrofit-converters.gson.src.main.retrofit.GsonRequestBodyConverter#new(Gson,Type);new(Gson,Type);retrofit-converters/gson/src/main/java/retrofit/GsonRequestBodyConverter.java:1198:1294:1246:1293;gson,type;35;False;retrofit-converters.gson.src.main.retrofit.GsonRequestBodyConverter#new(Gson,TypeAdapter);new(Gson,TypeAdapter);retrofit-converters/gson/src/main/java/retrofit/GsonRequestBodyConverter.java:1258:1373:1319:1372;gson,adapter;36;False;MethodDeclaration;CHANGE_SIGNATURE;677e1ed0a28e61870206a3118a9b8e25541c69f7;677e1ed0;-;-;Sun Oct 4 01:29:23 2015 -0400;1443936563;-;-;Sun Oct 4 01:29:23 2015 -0400;1443936563
retrofit.src.main.retrofit.NoContentResponseBody;NoContentResponseBody;retrofit/src/main/java/retrofit/NoContentResponseBody.java:756:1365:756:1365;;23;False;retrofit.src.main.retrofit.OkHttpCall;NoContentResponseBody;retrofit/src/main/java/retrofit/OkHttpCall.java:4969:5617:4969:5617;;166;False;ClassDeclaration;MOVE;7e6bd270a7d52f8066259908a4b99a41909df22d;7e6bd270;-;-;Sat Sep 26 10:16:12 2015 -0400;1443276972;-;-;Sat Sep 26 10:16:12 2015 -0400;1443276972
retrofit.src.main.retrofit.ExceptionCatchingRequestBody;ExceptionCatchingRequestBody;retrofit/src/main/java/retrofit/ExceptionCatchingRequestBody.java:223:1483:223:1483;;11;False;retrofit.src.main.retrofit.OkHttpCall;ExceptionCatchingRequestBody;retrofit/src/main/java/retrofit/OkHttpCall.java:5621:6976:5621:6976;;188;False;ClassDeclaration;MOVE;7e6bd270a7d52f8066259908a4b99a41909df22d;7e6bd270;-;-;Sat Sep 26 10:16:12 2015 -0400;1443276972;-;-;Sat Sep 26 10:16:12 2015 -0400;1443276972
