id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
20;lottie.src.main.com.airbnb.lottie.EllipseContentFillAndStroke.EllipseContent#onCircleSizeChanged();onCircleSizeChanged();lottie/src/main/java/com/airbnb/lottie/EllipseContentFillAndStroke.java:4275:5072:4311:5071;;109;True;lottie.src.main.com.airbnb.lottie.EllipseContent#getPath();getPath();lottie/src/main/java/com/airbnb/lottie/EllipseContent.java:1936:2868:1969:2867;;60;False;MethodDeclaration;MOVE_RENAME;70efea2e0ac59d22e5ebb4192757741453d8ea8e;70efea2e;-;-;Thu Mar 9 23:22:42 2017 -0800;1489130562;-;-;Thu Mar 9 23:22:42 2017 -0800;1489130562
21;lottie.src.main.com.airbnb.lottie.AnimatableLayer#setProgress(float);setProgress(float);lottie/src/main/java/com/airbnb/lottie/AnimatableLayer.java:5232:5538:5305:5537;progress;172;False;lottie.src.main.com.airbnb.lottie.BaseLayer#setProgress(float);setProgress(float);lottie/src/main/java/com/airbnb/lottie/BaseLayer.java:7349:7598:7415:7597;progress;222;False;MethodDeclaration;MOVE;70efea2e0ac59d22e5ebb4192757741453d8ea8e;70efea2e;-;-;Thu Mar 9 23:22:42 2017 -0800;1489130562;-;-;Thu Mar 9 23:22:42 2017 -0800;1489130562
22;lottie.src.main.com.airbnb.lottie.AnimatableLayer#addAnimation(BaseKeyframeAnimation);addAnimation(BaseKeyframeAnimation);lottie/src/main/java/com/airbnb/lottie/AnimatableLayer.java:2216:2315:2277:2314;newAnimation;70;False;lottie.src.main.com.airbnb.lottie.BaseLayer#addAnimation(BaseKeyframeAnimation);addAnimation(BaseKeyframeAnimation);lottie/src/main/java/com/airbnb/lottie/BaseLayer.java:4665:4834:4726:4833;newAnimation;136;False;MethodDeclaration;MOVE;70efea2e0ac59d22e5ebb4192757741453d8ea8e;70efea2e;-;-;Thu Mar 9 23:22:42 2017 -0800;1489130562;-;-;Thu Mar 9 23:22:42 2017 -0800;1489130562
23;lottie.src.main.com.airbnb.lottie.AnimatableLayer#invalidateSelf();invalidateSelf();lottie/src/main/java/com/airbnb/lottie/AnimatableLayer.java:2148:2212:2171:2211;;66;False;lottie.src.main.com.airbnb.lottie.BaseLayer#invalidateSelf();invalidateSelf();lottie/src/main/java/com/airbnb/lottie/BaseLayer.java:4589:4661:4620:4660;;132;False;MethodDeclaration;MOVE;70efea2e0ac59d22e5ebb4192757741453d8ea8e;70efea2e;-;-;Thu Mar 9 23:22:42 2017 -0800;1489130562;-;-;Thu Mar 9 23:22:42 2017 -0800;1489130562
24;lottie.src.main.com.airbnb.lottie.ShapeContent#updateDashPattern();updateDashPattern();lottie/src/main/java/com/airbnb/lottie/ShapeContent.java:8840:9677:8874:9676;;275;False;lottie.src.main.com.airbnb.lottie.StrokeContent#applyDashPatternIfNeeded();applyDashPatternIfNeeded();lottie/src/main/java/com/airbnb/lottie/StrokeContent.java:4205:5220:4246:5219;;111;False;MethodDeclaration;MOVE_RENAME;70efea2e0ac59d22e5ebb4192757741453d8ea8e;70efea2e;-;-;Thu Mar 9 23:22:42 2017 -0800;1489130562;-;-;Thu Mar 9 23:22:42 2017 -0800;1489130562
25;lottie.src.main.com.airbnb.lottie.ShapeLayer#setColorFilter(ColorFilter);setColorFilter(ColorFilter);lottie/src/main/java/com/airbnb/lottie/ShapeLayer.java:10923:10991:10986:10990;colorFilter;331;False;lottie.src.main.com.airbnb.lottie.LottieDrawable#setColorFilter(ColorFilter);setColorFilter(ColorFilter);lottie/src/main/java/com/airbnb/lottie/LottieDrawable.java:7151:7247:7224:7246;colorFilter;207;False;MethodDeclaration;MOVE;38da4bb8d1aa7a5819a761669f454a9eea7c974d;38da4bb8;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971
26;lottie.src.main.com.airbnb.lottie.ShapeLayer#getOpacity();getOpacity();lottie/src/main/java/com/airbnb/lottie/ShapeLayer.java:10995:11070:11030:11069;;335;False;lottie.src.main.com.airbnb.lottie.LottieDrawable#getOpacity();getOpacity();lottie/src/main/java/com/airbnb/lottie/LottieDrawable.java:7251:7326:7286:7325;;211;False;MethodDeclaration;MOVE;38da4bb8d1aa7a5819a761669f454a9eea7c974d;38da4bb8;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971
27;lottie.src.main.com.airbnb.lottie.LottieComposition#getScale();getScale();lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:2242:2289:2267:2288;;89;False;lottie.src.main.com.airbnb.lottie.LottieDrawable#getScale();getScale();lottie/src/main/java/com/airbnb/lottie/LottieDrawable.java:8793:8874:8852:8873;;280;False;MethodDeclaration;MOVE;c925806ae1887b4722291a610437c02fbec8e361;c925806a;-;-;Sun Mar 5 16:59:40 2017 -0800;1488761980;-;-;Sun Mar 5 16:59:40 2017 -0800;1488761980
28;lottie.src.main.com.airbnb.lottie.AnimatableIntegerValue#valueFromObject(Object,float);valueFromObject(Object,float);lottie/src/main/java/com/airbnb/lottie/AnimatableIntegerValue.java:756:896:826:895;object,scale;24;False;lottie.src.main.com.airbnb.lottie.AnimatableIntegerValue.ValueFactory#valueFromObject(Object,float);valueFromObject(Object,float);lottie/src/main/java/com/airbnb/lottie/AnimatableIntegerValue.java:2106:2250:2176:2249;object,scale;63;True;MethodDeclaration;INTERNAL_MOVE;46904fc462a4c3cf32a92460ed49506396769e9a;46904fc4;-;-;Thu Feb 23 13:42:34 2017 -0800;1487886154;-;-;Thu Feb 23 13:42:34 2017 -0800;1487886154
29;lottie.src.main.com.airbnb.lottie.AnimatableFloatValue#valueFromObject(Object,float);valueFromObject(Object,float);lottie/src/main/java/com/airbnb/lottie/AnimatableFloatValue.java:514:640:582:639;object,scale;19;False;lottie.src.main.com.airbnb.lottie.AnimatableFloatValue.ValueFactory#valueFromObject(Object,float);valueFromObject(Object,float);lottie/src/main/java/com/airbnb/lottie/AnimatableFloatValue.java:914:1044:982:1043;object,scale;35;True;MethodDeclaration;INTERNAL_MOVE;46904fc462a4c3cf32a92460ed49506396769e9a;46904fc4;-;-;Thu Feb 23 13:42:34 2017 -0800;1487886154;-;-;Thu Feb 23 13:42:34 2017 -0800;1487886154
30;lottie.src.main.com.airbnb.lottie.AnimatableValue#valueFromObject(Object,float);valueFromObject(Object,float);lottie/src/main/java/com/airbnb/lottie/AnimatableValue.java:64:110:110:110;object,scale;4;False;lottie.src.main.com.airbnb.lottie.AnimatableValue.Factory#valueFromObject(Object,float);valueFromObject(Object,float);lottie/src/main/java/com/airbnb/lottie/AnimatableValue.java:167:213:213:213;object,scale;8;True;MethodDeclaration;INTERNAL_MOVE;46904fc462a4c3cf32a92460ed49506396769e9a;46904fc4;-;-;Thu Feb 23 13:42:34 2017 -0800;1487886154;-;-;Thu Feb 23 13:42:34 2017 -0800;1487886154
31;lottie.src.main.com.airbnb.lottie.BaseAnimatableValue#hasKeyframes(Object);hasKeyframes(Object);lottie/src/main/java/com/airbnb/lottie/BaseAnimatableValue.java:1207:1458:1250:1457;json;44;False;lottie.src.main.com.airbnb.lottie.AnimatableValueParser#hasKeyframes(Object);hasKeyframes(Object);lottie/src/main/java/com/airbnb/lottie/AnimatableValueParser.java:1771:2045:1821:2044;json;61;False;MethodDeclaration;MOVE;46904fc462a4c3cf32a92460ed49506396769e9a;46904fc4;-;-;Thu Feb 23 13:42:34 2017 -0800;1487886154;-;-;Thu Feb 23 13:42:34 2017 -0800;1487886154
32;lottie.src.main.com.airbnb.lottie.AnimatablePathValue#valueFromObject(Object,float);valueFromObject(Object,float);lottie/src/main/java/com/airbnb/lottie/AnimatablePathValue.java:1742:1883:1811:1882;object,scale;57;False;lottie.src.main.com.airbnb.lottie.AnimatablePathValue.ValueFactory#valueFromObject(Object,float);valueFromObject(Object,float);lottie/src/main/java/com/airbnb/lottie/AnimatablePathValue.java:2466:2611:2535:2610;object,scale;88;True;MethodDeclaration;INTERNAL_MOVE;46904fc462a4c3cf32a92460ed49506396769e9a;46904fc4;-;-;Thu Feb 23 13:42:34 2017 -0800;1487886154;-;-;Thu Feb 23 13:42:34 2017 -0800;1487886154
33;lottie.src.main.com.airbnb.lottie.AnimatableShapeValue#vertexAtIndex(int,JSONArray);vertexAtIndex(int,JSONArray);lottie/src/main/java/com/airbnb/lottie/AnimatableShapeValue.java:2973:3476:3030:3475;idx,points;93;False;lottie.src.main.com.airbnb.lottie.ShapeData.Factory#vertexAtIndex(int,JSONArray);vertexAtIndex(int,JSONArray);lottie/src/main/java/com/airbnb/lottie/ShapeData.java:5811:6343:5875:6342;idx,points;179;True;MethodDeclaration;MOVE;9bec4ce41c32ca627fc0fce5ae59e1fb731f68ea;9bec4ce4;-;-;Wed Feb 22 10:08:49 2017 -0800;1487786929;-;-;Wed Feb 22 10:08:49 2017 -0800;1487786929
34;lottie.src.main.com.airbnb.lottie.Keyframe#parseKeyframes(JSONArray,LottieComposition,float,AnimatableValue);parseKeyframes(JSONArray,LottieComposition,float,AnimatableValue);lottie/src/main/java/com/airbnb/lottie/Keyframe.java:562:1045:712:1044;json,composition,scale,animatableValue;20;False;lottie.src.main.com.airbnb.lottie.Keyframe.Factory#parseKeyframes(JSONArray,LottieComposition,float,AnimatableValue);parseKeyframes(JSONArray,LottieComposition,float,AnimatableValue);lottie/src/main/java/com/airbnb/lottie/Keyframe.java:4503:5053:4655:5052;json,composition,scale,animatableValue;136;True;MethodDeclaration;INTERNAL_MOVE;9bec4ce41c32ca627fc0fce5ae59e1fb731f68ea;9bec4ce4;-;-;Wed Feb 22 10:08:49 2017 -0800;1487786929;-;-;Wed Feb 22 10:08:49 2017 -0800;1487786929
35;lottie.src.main.com.airbnb.lottie.AnimatableTransform#throwMissingTransform(String);throwMissingTransform(String);lottie/src/main/java/com/airbnb/lottie/AnimatableTransform.java:1943:2091:2003:2090;missingProperty;61;False;lottie.src.main.com.airbnb.lottie.AnimatableTransform.Factory#throwMissingTransform(String);throwMissingTransform(String);lottie/src/main/java/com/airbnb/lottie/AnimatableTransform.java:2937:3096:3004:3095;missingProperty;78;True;MethodDeclaration;INTERNAL_MOVE;127ee1456e1b8289c0d23443d17baf92029b321e;127ee145;-;-;Mon Feb 20 20:09:01 2017 -0800;1487650141;-;-;Mon Feb 20 20:09:01 2017 -0800;1487650141
36;lottie.src.main.com.airbnb.lottie.LottieComposition#fromInputStream(Resources,InputStream);fromInputStream(Resources,InputStream);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:2875:3529:2986:3528;res,file;93;False;lottie.src.main.com.airbnb.lottie.LottieComposition.Factory#fromInputStream(Resources,InputStream);fromInputStream(Resources,InputStream);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:4540:5320:4655:5319;res,stream;157;True;MethodDeclaration;INTERNAL_MOVE;c5a6daf095c34700cc5b04aa1404f854354ff8bc;c5a6daf0;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375
37;lottie.src.main.com.airbnb.lottie.LottieComposition#parseImages(LottieComposition,JSONArray);parseImages(LottieComposition,JSONArray);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:5589:5958:5675:5957;composition,assetsJson;166;False;lottie.src.main.com.airbnb.lottie.LottieComposition.Factory#parseImages(JSONArray,LottieComposition);parseImages(JSONArray,LottieComposition);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:7749:8163:7835:8162;assetsJson,composition;237;True;MethodDeclaration;INTERNAL_MOVE;c5a6daf095c34700cc5b04aa1404f854354ff8bc;c5a6daf0;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375
38;lottie.src.main.com.airbnb.lottie.LottieComposition#fromInputStream(Context,InputStream,OnCompositionLoadedListener);fromInputStream(Context,InputStream,OnCompositionLoadedListener);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:1707:2163:2002:2162;context,stream,loadedListener;59;False;lottie.src.main.com.airbnb.lottie.LottieComposition.Factory#fromInputStream(Context,InputStream,OnCompositionLoadedListener);fromInputStream(Context,InputStream,OnCompositionLoadedListener);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:3310:3788:3617:3787;context,stream,loadedListener;123;True;MethodDeclaration;INTERNAL_MOVE;c5a6daf095c34700cc5b04aa1404f854354ff8bc;c5a6daf0;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375
39;lottie.src.main.com.airbnb.lottie.LottieComposition#parsePrecomps(LottieComposition,JSONArray);parsePrecomps(LottieComposition,JSONArray);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:4829:5585:4917:5584;composition,assetsJson;147;False;lottie.src.main.com.airbnb.lottie.LottieComposition.Factory#parsePrecomps(JSONArray,LottieComposition);parsePrecomps(JSONArray,LottieComposition);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:6926:7743:7014:7742;assetsJson,composition;217;True;MethodDeclaration;INTERNAL_MOVE;c5a6daf095c34700cc5b04aa1404f854354ff8bc;c5a6daf0;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375
40;lottie.src.main.com.airbnb.lottie.LottieComposition#fromFileSync(Context,String);fromFileSync(Context,String);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:2167:2496:2240:2495;context,fileName;72;False;lottie.src.main.com.airbnb.lottie.LottieComposition.Factory#fromFileSync(Context,String);fromFileSync(Context,String);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:3794:4139:3867:4138;context,fileName;136;True;MethodDeclaration;INTERNAL_MOVE;c5a6daf095c34700cc5b04aa1404f854354ff8bc;c5a6daf0;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375
41;lottie.src.main.com.airbnb.lottie.LottieComposition#fromJsonSync(Resources,JSONObject);fromJsonSync(Resources,JSONObject);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:3533:4825:3640:4824;res,json;112;False;lottie.src.main.com.airbnb.lottie.LottieComposition.Factory#fromJsonSync(Resources,JSONObject);fromJsonSync(Resources,JSONObject);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:5326:6538:5435:6537;res,json;177;True;MethodDeclaration;INTERNAL_MOVE;c5a6daf095c34700cc5b04aa1404f854354ff8bc;c5a6daf0;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375
42;lottie.src.main.com.airbnb.lottie.LottieComposition#fromAssetFileName(Context,String,OnCompositionLoadedListener);fromAssetFileName(Context,String,OnCompositionLoadedListener);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:1243:1703:1440:1702;context,fileName,loadedListener;45;False;lottie.src.main.com.airbnb.lottie.LottieComposition.Factory#fromAssetFileName(Context,String,OnCompositionLoadedListener);fromAssetFileName(Context,String,OnCompositionLoadedListener);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:2820:3304:3025:3303;context,fileName,loadedListener;109;True;MethodDeclaration;INTERNAL_MOVE;c5a6daf095c34700cc5b04aa1404f854354ff8bc;c5a6daf0;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375
43;lottie.src.main.com.airbnb.lottie.LottieComposition#fromJson(Resources,JSONObject,OnCompositionLoadedListener);fromJson(Resources,JSONObject,OnCompositionLoadedListener);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:2500:2871:2739:2870;res,json,loadedListener;82;False;lottie.src.main.com.airbnb.lottie.LottieComposition.Factory#fromJson(Resources,JSONObject,OnCompositionLoadedListener);fromJson(Resources,JSONObject,OnCompositionLoadedListener);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:4145:4534:4394:4533;res,json,loadedListener;146;True;MethodDeclaration;INTERNAL_MOVE;c5a6daf095c34700cc5b04aa1404f854354ff8bc;c5a6daf0;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375
44;lottie.src.main.com.airbnb.lottie.LottieComposition#addLayer(LottieComposition,Layer);addLayer(LottieComposition,Layer);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:5962:6127:6036:6126;composition,layer;177;False;lottie.src.main.com.airbnb.lottie.LottieComposition.Factory#addLayer(List,LongSparseArray,Layer);addLayer(List,LongSparseArray,Layer);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:8169:8338:8265:8337;layers,layerMap,layer;249;True;MethodDeclaration;INTERNAL_MOVE;c5a6daf095c34700cc5b04aa1404f854354ff8bc;c5a6daf0;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375;-;-;Mon Feb 20 18:32:55 2017 -0800;1487644375
45;lottie.src.main.com.airbnb.lottie.KeyframeAnimation.AnimationListener#onValueChanged(T);onValueChanged(T);lottie/src/main/java/com/airbnb/lottie/KeyframeAnimation.java:248:280:280:280;progress;11;True;lottie.src.main.com.airbnb.lottie.BaseKeyframeAnimation.AnimationListener#onValueChanged(A);onValueChanged(A);lottie/src/main/java/com/airbnb/lottie/BaseKeyframeAnimation.java:320:349:349:349;value;15;True;MethodDeclaration;MOVE;07430f15907a101bb9f498e4b90763ef711c8608;07430f15;-;-;Wed Feb 15 23:02:32 2017 -0800;1487228552;-;-;Wed Feb 15 23:02:32 2017 -0800;1487228552
46;lottie.src.main.com.airbnb.lottie.LottieAnimationView#clearComposition();clearComposition();lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java:13336:13462:13369:13461;;371;False;lottie.src.main.com.airbnb.lottie.layers.RootLayer#clearComposition();clearComposition();lottie/src/main/java/com/airbnb/lottie/layers/RootLayer.java:1493:1581:1526:1580;;44;False;MethodDeclaration;MOVE;087324bcb799e7c5da9592026b2cface75fbc94f;087324bc;-;-;Tue Dec 6 14:50:36 2016 -0800;1481064636;-;-;Tue Dec 6 16:20:48 2016 -0800;1481070048
47;lottie.src.main.com.airbnb.lottie.LottieAnimationView#buildLayersForComposition();buildLayersForComposition();lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java:10647:13330:10689:13329;;312;False;lottie.src.main.com.airbnb.lottie.layers.RootLayer#buildLayersForComposition(LottieComposition);buildLayersForComposition(LottieComposition);lottie/src/main/java/com/airbnb/lottie/layers/RootLayer.java:1887:4607:1958:4606;composition;56;False;MethodDeclaration;MOVE;087324bcb799e7c5da9592026b2cface75fbc94f;087324bc;-;-;Tue Dec 6 14:50:36 2016 -0800;1481064636;-;-;Tue Dec 6 16:20:48 2016 -0800;1481070048
48;lottie.src.main.com.airbnb.lottie.layers.LayerView#applyTransformForLayer(Canvas,Layer);applyTransformForLayer(Canvas,Layer);lottie/src/main/java/com/airbnb/lottie/layers/LayerView.java:10000:10824:10065:10823;canvas,layer;244;False;lottie.src.main.com.airbnb.lottie.layers.AnimatableLayer#applyTransformForLayer(Canvas,AnimatableLayer);applyTransformForLayer(Canvas,AnimatableLayer);lottie/src/main/java/com/airbnb/lottie/layers/AnimatableLayer.java:3921:5065:3998:5064;canvas,layer;120;False;MethodDeclaration;MOVE;57faa56c7f595c9e047851a98285966c997f3092;57faa56c;-;-;Mon Dec 5 13:50:31 2016 -0800;1480974631;-;-;Mon Dec 5 13:50:31 2016 -0800;1480974631
49;lottie.src.main.com.airbnb.lottie.LottieAnimationView#setAnimationSync(InputStream);setAnimationSync(InputStream);lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java:9118:9785:9173:9784;file;276;False;lottie.src.main.com.airbnb.lottie.model.LottieComposition#fromInputStream(InputStream);fromInputStream(InputStream);lottie/src/main/java/com/airbnb/lottie/model/LottieComposition.java:1646:2330:1714:2329;file;54;False;MethodDeclaration;MOVE_RENAME;5be751beddd0a22da6e506f82845e351e56feb4d;5be751be;-;-;Mon Nov 14 16:40:10 2016 -0800;1479170410;-;-;Mon Nov 14 16:40:10 2016 -0800;1479170410
