entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
library.tests.src.com.bumptech.glide.ExifTest;ExifTest;library/tests/src/com/bumptech/glide/ExifTest.java:230:1658:230:1658;;10;False;library.src.androidTest.com.bumptech.glide.resize.load.ExifTest;ExifTest;library/src/androidTest/java/com/bumptech/glide/resize/load/ExifTest.java:372:1543:372:1543;;14;False;ClassDeclaration;MOVE;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
library.src.com.bumptech.glide.presenter.target.Target;SizeReadyCallback;library/src/com/bumptech/glide/presenter/target/Target.java:304:559:304:559;;13;False;library.src.main.com.bumptech.glide.request.target.SizeReadyCallback;SizeReadyCallback;library/src/main/java/com/bumptech/glide/request/target/SizeReadyCallback.java:44:435:44:435;;3;False;InterfaceDeclaration;MOVE;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
library.src.com.bumptech.glide.Glide#load(URL);load(URL);library/src/com/bumptech/glide/Glide.java:14965:15570:15526:15569;url;357;False;library.src.main.com.bumptech.glide.RequestManager#load(URL);load(URL);library/src/main/java/com/bumptech/glide/RequestManager.java:13927:14607:14568:14606;url;318;False;MethodDeclaration;MOVE;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
library.src.com.bumptech.glide.Glide#register(Class,ModelLoaderFactory);register(Class,ModelLoaderFactory);library/src/com/bumptech/glide/Glide.java:8379:9642:9483:9641;clazz,factory;207;False;library.src.main.com.bumptech.glide.Glide#register(Class,Class,ModelLoaderFactory);register(Class,Class,ModelLoaderFactory);library/src/main/java/com/bumptech/glide/Glide.java:15731:17629:17447:17628;modelClass,resourceClass,factory;375;False;MethodDeclaration;CHANGE_SIGNATURE;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
library.src.com.bumptech.glide.resize.cache.LruMemoryCache#get(String);get(String);library/src/com/bumptech/glide/resize/cache/LruMemoryCache.java:858:940:903:939;key;33;False;library.src.androidTest.com.bumptech.glide.load.engine.cache.LruCacheTest#testLeastRecentlyUsedKeyEvictedFirst();testLeastRecentlyUsedKeyEvictedFirst();library/src/androidTest/java/com/bumptech/glide/load/engine/cache/LruCacheTest.java:2286:2912:2348:2911;;78;False;MethodDeclaration;INLINE;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
library.src.com.bumptech.glide.resize.cache.DiskLruCacheWrapper#put(String,Writer);put(String,Writer);library/src/com/bumptech/glide/resize/cache/DiskLruCacheWrapper.java:2645:3445:2703:3444;key,writer;80;False;library.src.main.com.bumptech.glide.load.engine.cache.DiskLruCacheWrapper#put(Key,Writer);put(Key,Writer);library/src/main/java/com/bumptech/glide/load/engine/cache/DiskLruCacheWrapper.java:2887:3703:2942:3702;key,writer;84;False;MethodDeclaration;CHANGE_SIGNATURE;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
library.src.com.bumptech.glide.Glide.Request#approximate();approximate();library/src/com/bumptech/glide/Glide.java:20128:20471:20408:20470;;491;True;library.src.main.com.bumptech.glide.BitmapRequestBuilder#approximate();approximate();library/src/main/java/com/bumptech/glide/BitmapRequestBuilder.java:2957:3278:3223:3277;;62;False;MethodDeclaration;PUSH_DOWN;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
samples.flickr.src.com.bumptech.glide.samples.flickr.api.Api#search(String,SearchCallback);search(String,SearchCallback);samples/flickr/src/com/bumptech/glide/samples/flickr/api/Api.java:4852:6365:4910:6364;text,cb;132;False;samples.flickr.src.main.com.bumptech.glide.samples.flickr.api.Api#search(String);search(String);samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/api/Api.java:4470:6657:4509:6656;text;135;False;MethodDeclaration;CHANGE_SIGNATURE;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
library.src.com.bumptech.glide.resize.cache.MemoryCacheAdapter;MemoryCacheAdapter;library/src/com/bumptech/glide/resize/cache/MemoryCacheAdapter.java:75:706:75:706;;5;False;library.src.main.com.bumptech.glide.load.engine.cache.MemoryCacheAdapter;MemoryCacheAdapter;library/src/main/java/com/bumptech/glide/load/engine/cache/MemoryCacheAdapter.java:132:939:132:939;;6;False;ClassDeclaration;MOVE;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
library.src.com.bumptech.glide.resize.cache.MemoryCache;ImageRemovedListener;library/src/com/bumptech/glide/resize/cache/MemoryCache.java:226:424:226:424;;10;False;library.src.main.com.bumptech.glide.load.engine.cache.MemoryCache;ResourceRemovedListener;library/src/main/java/com/bumptech/glide/load/engine/cache/MemoryCache.java:250:459:250:459;;10;False;InterfaceDeclaration;RENAME;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
library.src.com.bumptech.glide.presenter.target.Target#getSize(SizeReadyCallback);getSize(SizeReadyCallback);library/src/com/bumptech/glide/presenter/target/Target.java:1056:1264:1264:1264;cb;35;False;library.src.main.com.bumptech.glide.request.target.Target#getSize(SizeReadyCallback);getSize(SizeReadyCallback);library/src/main/java/com/bumptech/glide/request/target/Target.java:2847:3063:3063:3063;cb;76;False;MethodDeclaration;MOVE;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
library.src.com.bumptech.glide.resize.bitmap_recycle.LruPoolStrategy;LruPoolStrategy;library/src/com/bumptech/glide/resize/bitmap_recycle/LruPoolStrategy.java:84:406:84:406;;5;False;library.src.main.com.bumptech.glide.load.engine.bitmap_recycle.LruPoolStrategy;LruPoolStrategy;library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruPoolStrategy.java:89:411:89:411;;5;False;InterfaceDeclaration;MOVE;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
library.src.com.bumptech.glide.resize.cache.DiskCache#delete(String);delete(String);library/src/com/bumptech/glide/resize/cache/DiskCache.java:1004:1141:1141:1141;key;35;False;library.src.main.com.bumptech.glide.load.engine.cache.DiskCache#delete(Key);delete(Key);library/src/main/java/com/bumptech/glide/load/engine/cache/DiskCache.java:1421:1557:1557:1557;key;46;False;MethodDeclaration;CHANGE_SIGNATURE;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
library.src.com.bumptech.glide.loader.model.ModelLoader;ModelLoader;library/src/com/bumptech/glide/loader/model/ModelLoader.java:97:2430:97:2430;;5;False;library.src.main.com.bumptech.glide.load.model.ModelLoader;ModelLoader;library/src/main/java/com/bumptech/glide/load/model/ModelLoader.java:90:2333:90:2333;;5;False;InterfaceDeclaration;MOVE;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
library.src.com.bumptech.glide.resize.load.ImageResizer;ImageResizer;library/src/com/bumptech/glide/resize/load/ImageResizer.java:708:19394:708:19394;;24;False;library.src.main.com.bumptech.glide.load.resource.bitmap.TransformationUtils;TransformationUtils;library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java:397:10927:397:10927;;14;False;ClassDeclaration;MOVE_RENAME;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
library.src.com.bumptech.glide.resize.bitmap_recycle.BitmapPoolAdapter#clearMemory();clearMemory();library/src/com/bumptech/glide/resize/bitmap_recycle/BitmapPoolAdapter.java:338:381:379:380;;17;False;library.src.main.com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool#clearMemory();clearMemory();library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/BitmapPool.java:2391:2500:2500:2500;;55;False;MethodDeclaration;PULL_UP_SIGNATURE;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
library.src.com.bumptech.glide.resize.bitmap_recycle.AttributeStrategy;AttributeStrategy;library/src/com/bumptech/glide/resize/bitmap_recycle/AttributeStrategy.java:121:3354:121:3354;;6;False;library.src.main.com.bumptech.glide.load.engine.bitmap_recycle.AttributeStrategy;AttributeStrategy;library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/AttributeStrategy.java:126:3519:126:3519;;6;False;ClassDeclaration;MOVE;2c2b177cdc2f3a02da1663098b4da0c4d6262606;2c2b177cd;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603;-;-;Mon Sep 1 14:23:23 2014 -0700;1409606603
samples.flickr.src.com.bumptech.glide.samples.flickr.api.Api#get(RequestQueue);get(RequestQueue);samples/flickr/src/com/bumptech/glide/samples/flickr/api/Api.java:2163:2317:2213:2316;requestQueue;64;False;samples.flickr.src.com.bumptech.glide.samples.flickr.api.Api#get(Context);get(Context);samples/flickr/src/com/bumptech/glide/samples/flickr/api/Api.java:2760:2899:2800:2898;context;80;False;MethodDeclaration;CHANGE_SIGNATURE;e3524cc0be626cf2a3cca3e009a2deab6c8805ca;e3524cc0b;-;-;Wed Aug 13 18:23:38 2014 -0700;1407979418;-;-;Wed Aug 13 18:23:38 2014 -0700;1407979418
library.src.com.bumptech.glide.presenter.target.ImageViewTarget.SizeDeterminer.SizeDeterminerLayoutListener#onGlobalLayout();onGlobalLayout();library/src/com/bumptech/glide/presenter/target/ImageViewTarget.java:6145:6561:6197:6560;;167;True;library.src.com.bumptech.glide.presenter.target.ImageViewTarget.SizeDeterminer.SizeDeterminerLayoutListener#onPreDraw();onPreDraw();library/src/com/bumptech/glide/presenter/target/ImageViewTarget.java:6130:6573:6180:6572;;167;True;MethodDeclaration;RENAME;8e6bfdc2ec09724d00235216d125acc2ed771f09;8e6bfdc2e;-;-;Wed Jun 18 12:12:59 2014 -0700;1403118779;-;-;Thu Jun 19 07:25:42 2014 -0700;1403187942
library.src.com.bumptech.glide.resize.cache.DiskLruCacheWrapper#getDiskLruCache(File,int);getDiskLruCache(File,int);library/src/com/bumptech/glide/resize/cache/DiskLruCacheWrapper.java:697:955:803:954;directory,maxSize;27;False;library.src.com.bumptech.glide.resize.cache.DiskLruCacheWrapper#getDiskCache();getDiskCache();library/src/com/bumptech/glide/resize/cache/DiskLruCacheWrapper.java:1652:1894:1721:1893;;54;False;MethodDeclaration;RENAME;982d0cd5281f66d1023ec09abda5882cd447a114;982d0cd52;-;-;Mon Apr 14 18:24:34 2014 -0700;1397525074;-;-;Mon Apr 14 18:31:36 2014 -0700;1397525496
library.src.com.bumptech.glide.resize.ImageManager#putInDiskCache(String,Bitmap);putInDiskCache(String,Bitmap);library/src/com/bumptech/glide/resize/ImageManager.java:20402:21072:20464:21071;key,bitmap;527;False;library.src.com.bumptech.glide.resize.ImageManager#getCompressFormat(Bitmap);getCompressFormat(Bitmap);library/src/com/bumptech/glide/resize/ImageManager.java:20923:21399:20987:21398;bitmap;536;False;MethodDeclaration;EXTRACT;42c83ac5fb487aa079d04b31469ab3237376ac12;42c83ac5f;-;-;Tue Mar 4 17:53:22 2014 -0800;1393984402;-;-;Tue Mar 4 17:53:22 2014 -0800;1393984402
library.src.com.bumptech.glide.resize.bitmap_recycle.LruBitmapPool#getSize(Bitmap);getSize(Bitmap);library/src/com/bumptech/glide/resize/bitmap_recycle/LruBitmapPool.java:2027:2134:2070:2133;bitmap;79;False;library.src.com.bumptech.glide.resize.bitmap_recycle.AttributeStrategy#getSize(Bitmap);getSize(Bitmap);library/src/com/bumptech/glide/resize/bitmap_recycle/AttributeStrategy.java:1007:1120:1056:1119;bitmap;37;False;MethodDeclaration;MOVE;d5ddd93ac507c52f316b094a6740ddb5f122125f;d5ddd93ac;-;-;Sat Nov 23 17:23:40 2013 -0800;1385256220;-;-;Mon Jan 20 19:10:51 2014 -0800;1390273851
library.src.com.bumptech.glide.resize.bitmap_recycle.LruBitmapPool.GroupedBitmapLinkedMap#get(int,int,Bitmap.Config);get(int,int,Bitmap.Config);library/src/com/bumptech/glide/resize/bitmap_recycle/LruBitmapPool.java:5200:5656:5264:5655;width,height,config;167;True;library.src.com.bumptech.glide.resize.bitmap_recycle.GroupedLinkedMap#get(K);get(K);library/src/com/bumptech/glide/resize/bitmap_recycle/GroupedLinkedMap.java:1262:1575:1283:1574;key;35;False;MethodDeclaration;CHANGE_SIGNATURE;d5ddd93ac507c52f316b094a6740ddb5f122125f;d5ddd93ac;-;-;Sat Nov 23 17:23:40 2013 -0800;1385256220;-;-;Mon Jan 20 19:10:51 2014 -0800;1390273851
library.tests.src.com.bumptech.glide.LruBitmapPoolTest;LruBitmapPoolTest;library/tests/src/com/bumptech/glide/LruBitmapPoolTest.java:258:5252:258:5252;;11;False;library.tests.src.com.bumptech.glide.resize.bitmap_recycle.LruBitmapPoolTest;LruBitmapPoolTest;library/tests/src/com/bumptech/glide/resize/bitmap_recycle/LruBitmapPoolTest.java:421:4486:421:4486;;14;False;ClassDeclaration;MOVE;d5ddd93ac507c52f316b094a6740ddb5f122125f;d5ddd93ac;-;-;Sat Nov 23 17:23:40 2013 -0800;1385256220;-;-;Mon Jan 20 19:10:51 2014 -0800;1390273851
library.src.com.bumptech.glide.resize.bitmap_recycle.LruBitmapPool.GroupedBitmapLinkedMap.KeyPool#get(int,int,Bitmap.Config);get(int,int,Bitmap.Config);library/src/com/bumptech/glide/resize/bitmap_recycle/LruBitmapPool.java:3173:3472:3234:3471;width,height,config;102;True;library.src.com.bumptech.glide.resize.bitmap_recycle.AttributeStrategy.KeyPool#get(int,int,Bitmap.Config);get(int,int,Bitmap.Config);library/src/com/bumptech/glide/resize/bitmap_recycle/AttributeStrategy.java:1609:1787:1670:1786;width,height,config;56;True;MethodDeclaration;MOVE;d5ddd93ac507c52f316b094a6740ddb5f122125f;d5ddd93ac;-;-;Sat Nov 23 17:23:40 2013 -0800;1385256220;-;-;Mon Jan 20 19:10:51 2014 -0800;1390273851
library.src.com.bumptech.glide.resize.bitmap_recycle.LruBitmapPool.GroupedBitmapLinkedMap.LinkedEntry#add(Bitmap);add(Bitmap);library/src/com/bumptech/glide/resize/bitmap_recycle/LruBitmapPool.java:7974:8163:8006:8162;bitmap;253;True;library.src.com.bumptech.glide.resize.bitmap_recycle.GroupedLinkedMap.LinkedEntry#add(V);add(V);library/src/com/bumptech/glide/resize/bitmap_recycle/GroupedLinkedMap.java:4347:4507:4373:4506;value;139;True;MethodDeclaration;CHANGE_SIGNATURE;d5ddd93ac507c52f316b094a6740ddb5f122125f;d5ddd93ac;-;-;Sat Nov 23 17:23:40 2013 -0800;1385256220;-;-;Mon Jan 20 19:10:51 2014 -0800;1390273851
library.src.com.bumptech.glide.resize.bitmap_recycle.LruBitmapPool;GroupedBitmapLinkedMap;library/src/com/bumptech/glide/resize/bitmap_recycle/LruBitmapPool.java:2140:8179:2140:8179;;83;False;library.src.com.bumptech.glide.resize.bitmap_recycle.GroupedLinkedMap;GroupedLinkedMap;library/src/com/bumptech/glide/resize/bitmap_recycle/GroupedLinkedMap.java:151:4515:151:4515;;8;False;ClassDeclaration;MOVE_RENAME;d5ddd93ac507c52f316b094a6740ddb5f122125f;d5ddd93ac;-;-;Sat Nov 23 17:23:40 2013 -0800;1385256220;-;-;Mon Jan 20 19:10:51 2014 -0800;1390273851
library.src.com.bumptech.glide.resize.bitmap_recycle.LruBitmapPool.GroupedBitmapLinkedMap#put(Bitmap);put(Bitmap);library/src/com/bumptech/glide/resize/bitmap_recycle/LruBitmapPool.java:4735:5190:4767:5189;bitmap;152;True;library.src.com.bumptech.glide.resize.bitmap_recycle.GroupedLinkedMap#put(K,V);put(K,V);library/src/com/bumptech/glide/resize/bitmap_recycle/GroupedLinkedMap.java:936:1256:969:1255;key,value;21;False;MethodDeclaration;CHANGE_SIGNATURE;d5ddd93ac507c52f316b094a6740ddb5f122125f;d5ddd93ac;-;-;Sat Nov 23 17:23:40 2013 -0800;1385256220;-;-;Mon Jan 20 19:10:51 2014 -0800;1390273851
library.src.com.bumptech.glide.resize.bitmap_recycle.LruBitmapPool.GroupedBitmapLinkedMap;Key;library/src/com/bumptech/glide/resize/bitmap_recycle/LruBitmapPool.java:3656:4725:3656:4725;;118;True;library.src.com.bumptech.glide.resize.bitmap_recycle.AttributeStrategy;Key;library/src/com/bumptech/glide/resize/bitmap_recycle/AttributeStrategy.java:1895:3215:1895:3215;;68;False;ClassDeclaration;MOVE;d5ddd93ac507c52f316b094a6740ddb5f122125f;d5ddd93ac;-;-;Sat Nov 23 17:23:40 2013 -0800;1385256220;-;-;Mon Jan 20 19:10:51 2014 -0800;1390273851
library.src.com.bumptech.glide.ListPreloader#getDimens(T);getDimens(T);library/src/com/bumptech/glide/ListPreloader.java:2256:2625:2625:2625;item;65;False;library.src.com.bumptech.glide.ListPreloader#getDimensions(T);getDimensions(T);library/src/com/bumptech/glide/ListPreloader.java:2301:2678:2678:2678;item;66;False;MethodDeclaration;RENAME;4f9879337237a8a2988d48509b82b00ed044fd94;4f9879337;-;-;Mon Dec 2 20:02:12 2013 -0800;1386043332;-;-;Fri Dec 13 21:45:29 2013 -0800;1386999929
samples.flickr.src.com.bumptech.glide.samples.flickr.FlickrPhotoGrid.FlickrPreloader#getDimens(Photo);getDimens(Photo);samples/flickr/src/com/bumptech/glide/samples/flickr/FlickrPhotoGrid.java:2783:2877:2840:2876;item;77;True;samples.flickr.src.com.bumptech.glide.samples.flickr.FlickrPhotoGrid.FlickrPreloader#getDimensions(Photo);getDimensions(Photo);samples/flickr/src/com/bumptech/glide/samples/flickr/FlickrPhotoGrid.java:2783:2881:2844:2880;item;77;True;MethodDeclaration;RENAME;4f9879337237a8a2988d48509b82b00ed044fd94;4f9879337;-;-;Mon Dec 2 20:02:12 2013 -0800;1386043332;-;-;Fri Dec 13 21:45:29 2013 -0800;1386999929
samples.flickr.src.com.bumptech.glide.samples.flickr.FlickrPhotoList.FlickrListPreloader#getDimens(Photo);getDimens(Photo);samples/flickr/src/com/bumptech/glide/samples/flickr/FlickrPhotoList.java:2701:2800:2758:2799;item;86;True;samples.flickr.src.com.bumptech.glide.samples.flickr.FlickrPhotoList.FlickrListPreloader#getDimensions(Photo);getDimensions(Photo);samples/flickr/src/com/bumptech/glide/samples/flickr/FlickrPhotoList.java:2701:2804:2762:2803;item;86;True;MethodDeclaration;RENAME;4f9879337237a8a2988d48509b82b00ed044fd94;4f9879337;-;-;Mon Dec 2 20:02:12 2013 -0800;1386043332;-;-;Fri Dec 13 21:45:29 2013 -0800;1386999929
library.src.com.bumptech.glide.ListPreloader#preload(List,int);preload(List,int);library/src/com/bumptech/glide/ListPreloader.java:4610:4893:4661:4892;items,position;132;False;library.src.com.bumptech.glide.ListPreloader#preloadItem(List,int);preloadItem(List,int);library/src/com/bumptech/glide/ListPreloader.java:4709:5016:4764:5015;items,position;134;False;MethodDeclaration;RENAME;4f9879337237a8a2988d48509b82b00ed044fd94;4f9879337;-;-;Mon Dec 2 20:02:12 2013 -0800;1386043332;-;-;Fri Dec 13 21:45:29 2013 -0800;1386999929
samples.flickr.src.com.bumptech.glide.samples.flickr.FlickrPhotoGrid#newInstance(int);newInstance(int);samples/flickr/src/com/bumptech/glide/samples/flickr/FlickrPhotoGrid.java:1256:1517:1309:1516;size;36;False;samples.flickr.src.com.bumptech.glide.samples.flickr.FlickrPhotoGrid#newInstance(int,int);newInstance(int,int);samples/flickr/src/com/bumptech/glide/samples/flickr/FlickrPhotoGrid.java:1264:1591:1335:1590;size,preloadCount;36;False;MethodDeclaration;CHANGE_SIGNATURE;d1865e6c24e44936f9fab7ae555aed12b70e95f0;d1865e6c2;-;-;Sat Nov 30 12:54:03 2013 -0800;1385844843;-;-;Fri Dec 13 21:45:29 2013 -0800;1386999929
library.src.com.bumptech.glide.resize.ImageManager.ImageManagerJob#cancel();cancel();library/src/com/bumptech/glide/resize/ImageManager.java:19111:19392:19240:19391;;482;True;library.src.com.bumptech.glide.resize.ImageManager.ImageManagerJob#cancel(LoadedCallback);cancel(LoadedCallback);library/src/com/bumptech/glide/resize/ImageManager.java:19440:19740:19586:19739;cb;494;True;MethodDeclaration;CHANGE_SIGNATURE;a6740390d172ade92a707da4a7c0cd6f32f9b28e;a6740390d;-;-;Sat Nov 30 13:12:26 2013 -0800;1385845946;-;-;Fri Dec 13 21:45:28 2013 -0800;1386999928
library.src.com.bumptech.glide.resize.ImageManager.ImageManagerRunner#new(String,StreamLoader,Transformation,Downsampler,int,int,LoadedCallback);new(String,StreamLoader,Transformation,Downsampler,int,int,LoadedCallback);library/src/com/bumptech/glide/resize/ImageManager.java:19852:20221:19983:20220;key,sl,t,d,width,height,cb;506;True;library.src.com.bumptech.glide.resize.ImageManager.ImageManagerRunner#new(String,StreamLoader,Transformation,Downsampler,int,int);new(String,StreamLoader,Transformation,Downsampler,int,int);library/src/com/bumptech/glide/resize/ImageManager.java:21561:21885:21673:21884;key,sl,t,d,width,height;557;True;MethodDeclaration;CHANGE_SIGNATURE;a6740390d172ade92a707da4a7c0cd6f32f9b28e;a6740390d;-;-;Sat Nov 30 13:12:26 2013 -0800;1385845946;-;-;Fri Dec 13 21:45:28 2013 -0800;1386999928
library.tests.src.com.bumptech.glide.LruCacheTest#testBitmapLargerThanPoolIsImmediatelyEvicted();testBitmapLargerThanPoolIsImmediatelyEvicted();library/tests/src/com/bumptech/glide/LruCacheTest.java:2813:3481:2873:3480;;81;False;library.tests.src.com.bumptech.glide.LruCacheTest#testBitmapLargerThanCacheIsImmediatelyEvicted();testBitmapLargerThanCacheIsImmediatelyEvicted();library/tests/src/com/bumptech/glide/LruCacheTest.java:2813:3482:2874:3481;;81;False;MethodDeclaration;RENAME;c8f4ce14fc25c7c69b5bde3568caadb55ec808c3;c8f4ce14f;-;-;Fri Nov 22 18:22:56 2013 -0800;1385173376;-;-;Fri Nov 22 18:22:56 2013 -0800;1385173376
library.tests.src.com.bumptech.glide.LruBitmapPoolTest#testClearMemoryRemovesAllBitmaps();testClearMemoryRemovesAllBitmaps();library/tests/src/com/bumptech/glide/LruBitmapPoolTest.java:487:868:535:867;;20;False;library.tests.src.com.bumptech.glide.LruBitmapPoolTest#getEquivalentFromPool(Bitmap);getEquivalentFromPool(Bitmap);library/tests/src/com/bumptech/glide/LruBitmapPoolTest.java:3593:3736:3646:3735;bitmap;113;False;MethodDeclaration;EXTRACT;c8f4ce14fc25c7c69b5bde3568caadb55ec808c3;c8f4ce14f;-;-;Fri Nov 22 18:22:56 2013 -0800;1385173376;-;-;Fri Nov 22 18:22:56 2013 -0800;1385173376
library.src.com.bumptech.glide.resize.bitmap_recycle.LruBitmapPool#evict();evict();library/src/com/bumptech/glide/resize/bitmap_recycle/LruBitmapPool.java:763:971:785:970;;35;False;library.src.com.bumptech.glide.resize.bitmap_recycle.LruBitmapPool#trimToSize(int);trimToSize(int);library/src/com/bumptech/glide/resize/bitmap_recycle/LruBitmapPool.java:1298:1516:1333:1515;size;56;False;MethodDeclaration;EXTRACT;62449689a18324317a67504611a1593283059db3;62449689a;-;-;Fri Nov 22 08:05:56 2013 -0800;1385136356;-;-;Fri Nov 22 08:05:56 2013 -0800;1385136356
library.src.com.bumptech.glide.resize.load.ImageHeaderParser#hasAlpha();hasAlpha();library/src/com/bumptech/glide/resize/load/ImageHeaderParser.java:1293:2195:1339:2194;;40;False;library.src.com.bumptech.glide.resize.load.ImageHeaderParser#getType();getType();library/src/com/bumptech/glide/resize/load/ImageHeaderParser.java:1970:2887:2017:2886;;69;False;MethodDeclaration;EXTRACT;4a9d7bc554c8a12ce093ba5caff21b0e00c4b108;4a9d7bc55;-;-;Fri Nov 8 18:47:32 2013 -0800;1383965252;-;-;Fri Nov 8 18:47:32 2013 -0800;1383965252
library.src.com.bumptech.glide.presenter.ImageReadyCallback;ImageReadyCallback;library/src/com/bumptech/glide/presenter/ImageReadyCallback.java:166:638:166:638;;9;False;library.src.com.bumptech.glide.presenter.ImagePresenter;ImageReadyCallback;library/src/com/bumptech/glide/presenter/ImagePresenter.java:13509:14041:13509:14041;;335;False;InterfaceDeclaration;MOVE;c89e181e0280de9249bc07efb377753a003f55d7;c89e181e0;-;-;Wed Nov 6 18:51:25 2013 -0800;1383792685;-;-;Wed Nov 6 18:51:25 2013 -0800;1383792685
library.src.com.bumptech.glide.presenter.ImageReadyCallback#onImageReady(Target,boolean);onImageReady(Target,boolean);library/src/com/bumptech/glide/presenter/ImageReadyCallback.java:360:636:636:636;target,fromCache;15;False;library.src.com.bumptech.glide.presenter.ImagePresenter.ImageReadyCallback#onImageReady(T,Target,boolean);onImageReady(T,Target,boolean);library/src/com/bumptech/glide/presenter/ImagePresenter.java:13726:14035:14035:14035;model,target,fromCache;341;True;MethodDeclaration;CHANGE_SIGNATURE;c89e181e0280de9249bc07efb377753a003f55d7;c89e181e0;-;-;Wed Nov 6 18:51:25 2013 -0800;1383792685;-;-;Wed Nov 6 18:51:25 2013 -0800;1383792685
library.src.com.bumptech.glide.resize.cache.LruMemoryCache#evict();evict();library/src/com/bumptech/glide/resize/cache/LruMemoryCache.java:1199:1648:1221:1647;;50;False;library.src.com.bumptech.glide.resize.cache.LruMemoryCache#trimToSize(int);trimToSize(int);library/src/com/bumptech/glide/resize/cache/LruMemoryCache.java:2186:2635:2221:2634;size;78;False;MethodDeclaration;EXTRACT;88d34b8a8c62474b099534608cfaff87098b2de1;88d34b8a8;-;-;Wed Nov 6 18:23:30 2013 -0800;1383791010;-;-;Wed Nov 6 18:23:30 2013 -0800;1383791010
